prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-07-02,03:54,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.26; MSAS at inflection=16.47; depression=9.02°; smoothing=5-pt median; dark rows=794
fajr,2018-07-07,04:08,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=19.82; MSAS at inflection=18.84; depression=11.50°; smoothing=5-pt median; dark rows=492
fajr,2018-07-18,03:53,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.15; MSAS at inflection=21.11; depression=15.48°; smoothing=5-pt median; dark rows=512
isha,2018-07-19,20:06,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.79; MSAS at inflection=19.01; depression=14.79°; smoothing=5-pt median; dark rows=514
fajr,2018-07-20,04:20,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.79; MSAS at inflection=18.30; depression=10.71°; smoothing=5-pt median; dark rows=514
fajr,2018-07-21,03:47,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.20; MSAS at inflection=20.95; depression=16.83°; smoothing=5-pt median; dark rows=516
isha,2018-07-21,19:49,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=19.63; MSAS at inflection=17.67; depression=11.74°; smoothing=5-pt median; dark rows=516
fajr,2018-07-22,03:31,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=19.63; MSAS at inflection=21.44; depression=19.75°; smoothing=5-pt median; dark rows=516
isha,2018-07-01,21:45,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.98; MSAS at inflection=18.16; depression=16.69°; smoothing=5-pt median; dark rows=307
fajr,2018-07-02,02:11,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.56; depression=16.73°; smoothing=5-pt median; dark rows=307
isha,2018-07-02,22:37,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.37; MSAS at inflection=16.96; depression=20.89°; smoothing=5-pt median; dark rows=304
isha,2018-07-03,20:47,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.03; MSAS at inflection=18.02; depression=10.37°; smoothing=5-pt median; dark rows=307
fajr,2018-07-06,02:14,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.82; MSAS at inflection=18.68; depression=16.86°; smoothing=5-pt median; dark rows=364
isha,2018-07-10,20:44,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.45; MSAS at inflection=17.90; depression=10.40°; smoothing=5-pt median; dark rows=368
isha,2018-07-11,21:30,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.82; MSAS at inflection=17.47; depression=15.97°; smoothing=5-pt median; dark rows=358
fajr,2018-07-12,03:04,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.82; MSAS at inflection=18.47; depression=11.99°; smoothing=5-pt median; dark rows=358
isha,2018-07-16,21:23,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.19; MSAS at inflection=16.24; depression=15.87°; smoothing=5-pt median; dark rows=353
fajr,2018-07-17,01:52,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.19; MSAS at inflection=18.53; depression=20.34°; smoothing=5-pt median; dark rows=353
fajr,2018-07-22,03:37,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.96; MSAS at inflection=17.15; depression=9.13°; smoothing=5-pt median; dark rows=369
fajr,2018-07-25,03:39,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.62; MSAS at inflection=17.16; depression=9.43°; smoothing=5-pt median; dark rows=344
isha,2018-07-26,21:30,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.74; MSAS at inflection=16.63; depression=18.31°; smoothing=5-pt median; dark rows=373
fajr,2018-07-27,03:47,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.74; MSAS at inflection=16.46; depression=8.70°; smoothing=5-pt median; dark rows=373
isha,2018-07-30,20:07,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.39; MSAS at inflection=15.95; depression=8.23°; smoothing=5-pt median; dark rows=343
fajr,2018-07-03,04:06,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=18.43; MSAS at inflection=17.66; depression=14.45°; smoothing=5-pt median; dark rows=505
isha,2018-07-03,19:19,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.05; MSAS at inflection=20.94; depression=14.22°; smoothing=5-pt median; dark rows=385
isha,2018-07-05,19:39,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.42; MSAS at inflection=21.00; depression=18.32°; smoothing=5-pt median; dark rows=524
isha,2018-07-06,19:29,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.97; MSAS at inflection=20.96; depression=16.16°; smoothing=5-pt median; dark rows=526
isha,2018-07-11,19:10,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.03; MSAS at inflection=19.58; depression=12.32°; smoothing=5-pt median; dark rows=495
isha,2018-07-12,19:07,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.85; MSAS at inflection=18.97; depression=11.68°; smoothing=5-pt median; dark rows=554
fajr,2018-07-13,04:08,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.85; MSAS at inflection=20.79; depression=14.76°; smoothing=5-pt median; dark rows=554
isha,2018-07-13,19:07,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.96; MSAS at inflection=19.18; depression=11.82°; smoothing=5-pt median; dark rows=492
fajr,2018-07-14,03:56,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.96; MSAS at inflection=21.14; depression=17.50°; smoothing=5-pt median; dark rows=492
isha,2018-07-15,19:25,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.92; MSAS at inflection=20.83; depression=15.69°; smoothing=5-pt median; dark rows=532
fajr,2018-07-17,04:07,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.80; MSAS at inflection=20.81; depression=15.35°; smoothing=5-pt median; dark rows=510
isha,2018-07-01,22:03,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.29; MSAS at inflection=20.93; depression=17.94°; smoothing=5-pt median; dark rows=391
fajr,2018-07-02,02:16,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.29; MSAS at inflection=18.96; depression=18.18°; smoothing=5-pt median; dark rows=391
fajr,2018-07-03,03:25,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.46; MSAS at inflection=17.79; depression=10.58°; smoothing=5-pt median; dark rows=394
isha,2018-07-03,20:56,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.12; MSAS at inflection=18.68; depression=10.50°; smoothing=5-pt median; dark rows=394
isha,2018-07-05,22:49,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.42; MSAS at inflection=21.02; depression=21.88°; smoothing=5-pt median; dark rows=395
fajr,2018-07-06,01:52,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.42; MSAS at inflection=19.47; depression=20.58°; smoothing=5-pt median; dark rows=395
fajr,2018-07-07,01:37,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.55; MSAS at inflection=20.42; depression=21.80°; smoothing=5-pt median; dark rows=398
isha,2018-07-13,21:59,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.18; MSAS at inflection=19.59; depression=18.57°; smoothing=5-pt median; dark rows=389
fajr,2018-07-15,03:24,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.91; MSAS at inflection=19.78; depression=12.12°; smoothing=5-pt median; dark rows=358
isha,2018-07-15,20:55,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.95; MSAS at inflection=18.76; depression=11.39°; smoothing=5-pt median; dark rows=404
fajr,2018-07-17,03:27,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.97; MSAS at inflection=19.62; depression=12.04°; smoothing=5-pt median; dark rows=412
isha,2018-07-18,21:06,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.96; MSAS at inflection=20.01; depression=13.19°; smoothing=5-pt median; dark rows=410
fajr,2018-07-19,03:08,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.96; MSAS at inflection=20.84; depression=14.83°; smoothing=5-pt median; dark rows=410
fajr,2018-07-21,02:47,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.56; MSAS at inflection=20.58; depression=17.60°; smoothing=5-pt median; dark rows=417
isha,2018-07-22,22:20,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.05; MSAS at inflection=19.99; depression=21.92°; smoothing=5-pt median; dark rows=422
fajr,2018-07-23,03:07,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.05; MSAS at inflection=21.06; depression=15.55°; smoothing=5-pt median; dark rows=422
isha,2018-07-23,21:19,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.35; MSAS at inflection=19.09; depression=15.63°; smoothing=5-pt median; dark rows=429
fajr,2018-07-24,03:07,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.35; MSAS at inflection=20.89; depression=15.79°; smoothing=5-pt median; dark rows=429
isha,2018-07-24,20:45,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.25; MSAS at inflection=18.38; depression=11.25°; smoothing=5-pt median; dark rows=425
isha,2018-07-25,20:44,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.58; MSAS at inflection=18.26; depression=11.33°; smoothing=5-pt median; dark rows=123
fajr,2018-07-25,21:39,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.58; MSAS at inflection=18.69; depression=18.29°; smoothing=5-pt median; dark rows=123
fajr,2018-07-27,02:23,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.21; MSAS at inflection=18.31; depression=21.22°; smoothing=5-pt median; dark rows=368
isha,2018-07-27,20:21,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.58; MSAS at inflection=15.89; depression=8.36°; smoothing=5-pt median; dark rows=404
fajr,2018-07-28,02:41,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.58; MSAS at inflection=17.72; depression=19.60°; smoothing=5-pt median; dark rows=404
isha,2018-07-30,20:38,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.42; MSAS at inflection=19.09; depression=11.47°; smoothing=5-pt median; dark rows=436
isha,2018-07-31,20:59,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.52; MSAS at inflection=20.96; depression=14.55°; smoothing=5-pt median; dark rows=212
fajr,2018-07-31,21:49,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.52; MSAS at inflection=20.45; depression=20.72°; smoothing=5-pt median; dark rows=212
fajr,2018-07-30,04:07,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=17.69; MSAS at inflection=16.95; depression=9.51°; smoothing=5-pt median; dark rows=422
isha,2018-07-01,21:00,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.43; MSAS at inflection=18.27; depression=11.54°; smoothing=5-pt median; dark rows=812
isha,2018-07-02,20:34,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.54; MSAS at inflection=16.63; depression=7.88°; smoothing=5-pt median; dark rows=825
fajr,2018-07-03,03:25,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.54; MSAS at inflection=18.32; depression=13.18°; smoothing=5-pt median; dark rows=825
fajr,2018-07-04,04:02,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.44; MSAS at inflection=16.06; depression=8.13°; smoothing=5-pt median; dark rows=821
isha,2018-07-05,20:42,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.29; MSAS at inflection=16.23; depression=9.23°; smoothing=5-pt median; dark rows=841
fajr,2018-07-06,03:52,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.29; MSAS at inflection=17.17; depression=9.85°; smoothing=5-pt median; dark rows=841
isha,2018-07-06,21:39,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.07; MSAS at inflection=17.93; depression=16.72°; smoothing=5-pt median; dark rows=831
fajr,2018-07-07,03:19,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.07; MSAS at inflection=18.43; depression=14.43°; smoothing=5-pt median; dark rows=831
isha,2018-07-10,21:36,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.28; MSAS at inflection=17.01; depression=16.74°; smoothing=5-pt median; dark rows=849
fajr,2018-07-11,04:02,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.28; MSAS at inflection=17.04; depression=8.91°; smoothing=5-pt median; dark rows=849
isha,2018-07-14,20:45,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.53; MSAS at inflection=17.78; depression=10.29°; smoothing=5-pt median; dark rows=859
fajr,2018-07-15,03:38,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.53; depression=12.80°; smoothing=5-pt median; dark rows=859
isha,2018-07-15,21:43,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.31; MSAS at inflection=16.85; depression=18.14°; smoothing=5-pt median; dark rows=870
isha,2018-07-17,20:37,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.38; depression=9.44°; smoothing=5-pt median; dark rows=862
isha,2018-07-18,20:27,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.44; MSAS at inflection=16.36; depression=8.04°; smoothing=5-pt median; dark rows=872
fajr,2018-07-19,02:46,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.44; MSAS at inflection=18.44; depression=19.96°; smoothing=5-pt median; dark rows=872
isha,2018-07-19,21:00,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.44; MSAS at inflection=17.93; depression=13.02°; smoothing=5-pt median; dark rows=873
isha,2018-07-20,21:00,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.25; MSAS at inflection=17.97; depression=13.21°; smoothing=5-pt median; dark rows=879
fajr,2018-07-23,03:59,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.33; MSAS at inflection=18.11; depression=11.00°; smoothing=5-pt median; dark rows=881
fajr,2018-07-24,04:17,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.61; depression=8.46°; smoothing=5-pt median; dark rows=896
isha,2018-07-24,21:01,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.29; MSAS at inflection=17.94; depression=13.93°; smoothing=5-pt median; dark rows=892
isha,2018-07-25,20:24,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.96; MSAS at inflection=16.71; depression=8.68°; smoothing=5-pt median; dark rows=286
isha,2018-07-26,20:34,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.61; depression=10.31°; smoothing=5-pt median; dark rows=904
fajr,2018-07-27,03:25,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.98; MSAS at inflection=18.24; depression=16.60°; smoothing=5-pt median; dark rows=904
isha,2018-07-28,20:25,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.11; MSAS at inflection=17.29; depression=9.37°; smoothing=5-pt median; dark rows=919
fajr,2018-07-30,03:25,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.11; MSAS at inflection=18.21; depression=17.12°; smoothing=5-pt median; dark rows=916
