prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2020-02-03,19:14,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.03; MSAS at inflection=17.25; depression=19.41°; smoothing=5-pt median; dark rows=283
isha,2020-02-11,19:12,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=17.69; MSAS at inflection=19.85; depression=19.36°; smoothing=5-pt median; dark rows=710
isha,2020-02-12,19:24,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=18.36; MSAS at inflection=19.77; depression=21.34°; smoothing=5-pt median; dark rows=706
fajr,2020-02-13,05:45,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=18.36; MSAS at inflection=17.52; depression=14.99°; smoothing=5-pt median; dark rows=706
isha,2020-02-13,18:48,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=19.86; MSAS at inflection=20.30; depression=14.54°; smoothing=5-pt median; dark rows=704
fajr,2020-02-14,06:05,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=19.86; MSAS at inflection=18.68; depression=11.27°; smoothing=5-pt median; dark rows=704
isha,2020-02-14,18:32,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=20.54; MSAS at inflection=19.18; depression=11.42°; smoothing=5-pt median; dark rows=701
fajr,2020-02-17,06:04,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=20.77; MSAS at inflection=18.60; depression=10.67°; smoothing=5-pt median; dark rows=696
fajr,2020-02-19,05:55,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=21.18; MSAS at inflection=19.80; depression=11.88°; smoothing=5-pt median; dark rows=691
fajr,2020-02-21,05:50,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=21.08; MSAS at inflection=19.81; depression=12.21°; smoothing=5-pt median; dark rows=685
fajr,2020-02-23,05:47,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=20.67; MSAS at inflection=19.94; depression=12.25°; smoothing=5-pt median; dark rows=680
isha,2020-02-26,18:51,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=20.57; MSAS at inflection=19.43; depression=12.18°; smoothing=5-pt median; dark rows=669
fajr,2020-02-28,05:15,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=20.16; MSAS at inflection=20.09; depression=16.73°; smoothing=5-pt median; dark rows=666
isha,2020-02-28,18:49,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=20.84; MSAS at inflection=19.23; depression=11.51°; smoothing=5-pt median; dark rows=664
fajr,2020-02-29,04:58,0,42.808747,-0.955046,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars309; photometric inflection method; night median MSAS=20.84; MSAS at inflection=20.75; depression=19.53°; smoothing=5-pt median; dark rows=664
isha,2020-02-03,18:19,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=19.33; MSAS at inflection=18.10; depression=11.60°; smoothing=5-pt median; dark rows=622
fajr,2020-02-04,06:04,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=19.33; MSAS at inflection=21.75; depression=13.34°; smoothing=5-pt median; dark rows=622
isha,2020-02-04,18:33,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.72; depression=13.98°; smoothing=5-pt median; dark rows=728
fajr,2020-02-05,06:13,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=18.04; MSAS at inflection=19.61; depression=11.49°; smoothing=5-pt median; dark rows=728
isha,2020-02-06,18:23,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=17.73; MSAS at inflection=18.39; depression=11.64°; smoothing=5-pt median; dark rows=724
isha,2020-02-07,18:18,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=17.91; MSAS at inflection=18.03; depression=10.58°; smoothing=5-pt median; dark rows=722
fajr,2020-02-08,06:26,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=17.91; MSAS at inflection=16.95; depression=8.58°; smoothing=5-pt median; dark rows=722
fajr,2020-02-11,05:56,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=17.93; MSAS at inflection=17.41; depression=13.33°; smoothing=5-pt median; dark rows=711
fajr,2020-02-12,05:13,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=17.76; MSAS at inflection=17.59; depression=20.96°; smoothing=5-pt median; dark rows=710
fajr,2020-02-13,05:27,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=19.14; MSAS at inflection=17.42; depression=18.32°; smoothing=5-pt median; dark rows=708
fajr,2020-02-14,06:03,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=19.93; MSAS at inflection=18.16; depression=11.52°; smoothing=5-pt median; dark rows=707
fajr,2020-02-15,06:04,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.14; MSAS at inflection=18.71; depression=11.09°; smoothing=5-pt median; dark rows=704
isha,2020-02-16,18:38,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.27; depression=12.25°; smoothing=5-pt median; dark rows=699
fajr,2020-02-17,05:03,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.18; MSAS at inflection=19.99; depression=21.72°; smoothing=5-pt median; dark rows=699
isha,2020-02-17,18:49,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.63; MSAS at inflection=21.11; depression=14.02°; smoothing=5-pt median; dark rows=698
fajr,2020-02-19,05:52,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.72; MSAS at inflection=20.08; depression=12.26°; smoothing=5-pt median; dark rows=695
fajr,2020-02-20,05:56,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.62; MSAS at inflection=19.33; depression=11.29°; smoothing=5-pt median; dark rows=691
isha,2020-02-20,18:40,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.70; MSAS at inflection=19.54; depression=11.76°; smoothing=5-pt median; dark rows=689
isha,2020-02-21,18:42,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.58; MSAS at inflection=19.66; depression=11.90°; smoothing=5-pt median; dark rows=686
fajr,2020-02-22,05:45,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.58; MSAS at inflection=20.46; depression=12.77°; smoothing=5-pt median; dark rows=686
isha,2020-02-22,19:28,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.81; MSAS at inflection=21.23; depression=20.09°; smoothing=5-pt median; dark rows=684
fajr,2020-02-24,05:42,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.78; MSAS at inflection=20.58; depression=12.82°; smoothing=5-pt median; dark rows=681
fajr,2020-02-25,05:48,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.73; MSAS at inflection=19.40; depression=11.44°; smoothing=5-pt median; dark rows=677
fajr,2020-02-26,05:10,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=22.20; MSAS at inflection=21.86; depression=17.99°; smoothing=5-pt median; dark rows=676
fajr,2020-02-27,05:06,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=21.73; MSAS at inflection=21.74; depression=18.47°; smoothing=5-pt median; dark rows=673
fajr,2020-02-28,05:42,0,42.957383,-0.801089,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars31; photometric inflection method; night median MSAS=19.47; MSAS at inflection=18.58; depression=11.63°; smoothing=5-pt median; dark rows=669
fajr,2020-02-03,04:35,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.62; MSAS at inflection=20.74; depression=11.66°; smoothing=5-pt median; dark rows=520
fajr,2020-02-05,04:23,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=19.71; MSAS at inflection=21.79; depression=14.17°; smoothing=5-pt median; dark rows=531
fajr,2020-02-06,04:56,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=19.23; MSAS at inflection=16.78; depression=8.22°; smoothing=5-pt median; dark rows=535
fajr,2020-02-07,04:45,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=18.20; MSAS at inflection=18.70; depression=10.51°; smoothing=5-pt median; dark rows=536
isha,2020-02-08,19:38,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=17.80; MSAS at inflection=16.41; depression=8.67°; smoothing=5-pt median; dark rows=541
fajr,2020-02-09,04:48,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=17.80; MSAS at inflection=19.63; depression=10.36°; smoothing=5-pt median; dark rows=541
isha,2020-02-09,19:31,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=17.56; MSAS at inflection=15.39; depression=7.34°; smoothing=5-pt median; dark rows=542
fajr,2020-02-10,03:46,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=17.56; MSAS at inflection=17.72; depression=21.99°; smoothing=5-pt median; dark rows=542
fajr,2020-02-12,05:02,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=18.00; MSAS at inflection=16.49; depression=8.07°; smoothing=5-pt median; dark rows=547
isha,2020-02-12,19:34,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=17.85; MSAS at inflection=16.99; depression=8.69°; smoothing=5-pt median; dark rows=531
fajr,2020-02-13,04:58,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=17.85; MSAS at inflection=16.57; depression=9.17°; smoothing=5-pt median; dark rows=531
isha,2020-02-13,19:44,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=18.92; MSAS at inflection=18.89; depression=10.86°; smoothing=5-pt median; dark rows=550
isha,2020-02-16,20:07,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=20.16; MSAS at inflection=21.54; depression=15.83°; smoothing=5-pt median; dark rows=554
isha,2020-02-17,20:00,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.41; MSAS at inflection=21.11; depression=14.75°; smoothing=5-pt median; dark rows=554
isha,2020-02-18,19:49,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.07; depression=12.83°; smoothing=5-pt median; dark rows=535
fajr,2020-02-19,04:40,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.35; depression=13.77°; smoothing=5-pt median; dark rows=535
fajr,2020-02-21,04:54,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.46; MSAS at inflection=19.27; depression=11.45°; smoothing=5-pt median; dark rows=531
isha,2020-02-21,19:40,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.55; MSAS at inflection=19.28; depression=11.72°; smoothing=5-pt median; dark rows=208
fajr,2020-02-23,04:51,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=22.00; MSAS at inflection=21.34; depression=12.47°; smoothing=5-pt median; dark rows=548
isha,2020-02-25,19:45,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.58; MSAS at inflection=20.78; depression=13.70°; smoothing=5-pt median; dark rows=568
fajr,2020-02-27,04:40,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.52; MSAS at inflection=21.18; depression=15.24°; smoothing=5-pt median; dark rows=548
isha,2020-02-27,19:35,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.59; MSAS at inflection=19.49; depression=12.22°; smoothing=5-pt median; dark rows=549
fajr,2020-02-29,05:02,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.56; MSAS at inflection=19.23; depression=11.29°; smoothing=5-pt median; dark rows=577
fajr,2020-03-01,04:55,10,-31.2737,149.1567,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars311; photometric inflection method; night median MSAS=21.71; MSAS at inflection=20.51; depression=12.87°; smoothing=5-pt median; dark rows=575
isha,2020-02-01,19:59,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.53; MSAS at inflection=19.89; depression=11.83°; smoothing=5-pt median; dark rows=520
fajr,2020-02-03,04:31,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.55; MSAS at inflection=21.27; depression=12.22°; smoothing=5-pt median; dark rows=512
isha,2020-02-03,19:59,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=20.57; MSAS at inflection=18.21; depression=12.14°; smoothing=5-pt median; dark rows=520
fajr,2020-02-04,04:43,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=20.57; MSAS at inflection=18.26; depression=10.24°; smoothing=5-pt median; dark rows=520
fajr,2020-02-05,04:33,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=19.81; MSAS at inflection=20.71; depression=12.19°; smoothing=5-pt median; dark rows=517
isha,2020-02-05,20:24,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=18.89; MSAS at inflection=18.57; depression=17.17°; smoothing=5-pt median; dark rows=525
fajr,2020-02-07,04:52,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=18.69; MSAS at inflection=17.10; depression=9.10°; smoothing=5-pt median; dark rows=498
isha,2020-02-09,20:09,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=17.70; MSAS at inflection=18.30; depression=15.09°; smoothing=5-pt median; dark rows=538
fajr,2020-02-10,04:42,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=17.70; MSAS at inflection=20.11; depression=11.62°; smoothing=5-pt median; dark rows=538
fajr,2020-02-12,05:04,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=18.01; MSAS at inflection=16.16; depression=7.63°; smoothing=5-pt median; dark rows=523
isha,2020-02-12,19:32,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=17.78; MSAS at inflection=16.24; depression=8.54°; smoothing=5-pt median; dark rows=529
isha,2020-02-13,19:31,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=18.95; MSAS at inflection=16.71; depression=8.48°; smoothing=5-pt median; dark rows=518
fajr,2020-02-14,04:13,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=18.95; MSAS at inflection=18.03; depression=17.90°; smoothing=5-pt median; dark rows=518
isha,2020-02-16,19:53,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=20.23; MSAS at inflection=20.65; depression=13.39°; smoothing=5-pt median; dark rows=474
fajr,2020-02-18,04:37,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.43; MSAS at inflection=20.23; depression=14.16°; smoothing=5-pt median; dark rows=535
fajr,2020-02-19,04:32,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.04; MSAS at inflection=20.67; depression=15.30°; smoothing=5-pt median; dark rows=530
fajr,2020-02-21,04:52,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.48; MSAS at inflection=19.53; depression=11.76°; smoothing=5-pt median; dark rows=546
isha,2020-02-25,19:47,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.52; MSAS at inflection=20.85; depression=14.24°; smoothing=5-pt median; dark rows=548
isha,2020-02-29,19:31,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.52; MSAS at inflection=19.46; depression=12.07°; smoothing=5-pt median; dark rows=569
fajr,2020-03-01,04:54,10,-31.079,149.3759,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars314; photometric inflection method; night median MSAS=21.52; MSAS at inflection=20.56; depression=12.92°; smoothing=5-pt median; dark rows=569
isha,2020-02-05,18:36,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.19; depression=8.70°; smoothing=5-pt median; dark rows=686
fajr,2020-02-06,06:47,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.21; depression=8.66°; smoothing=5-pt median; dark rows=686
isha,2020-02-12,19:48,0,38.528546,-7.016506,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars316; photometric inflection method; night median MSAS=17.93; MSAS at inflection=19.08; depression=21.32°; smoothing=5-pt median; dark rows=687
