prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-03-30,04:51,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.96; MSAS at inflection=17.55; depression=9.60°; smoothing=5-pt median; dark rows=374
fajr,2019-03-31,04:45,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.83; MSAS at inflection=17.87; depression=10.29°; smoothing=5-pt median; dark rows=523
fajr,2019-03-01,05:07,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.69; MSAS at inflection=17.66; depression=17.69°; smoothing=5-pt median; dark rows=107
fajr,2019-03-01,05:49,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.58; MSAS at inflection=16.86; depression=9.66°; smoothing=5-pt median; dark rows=344
isha,2019-03-07,19:12,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.63; MSAS at inflection=17.08; depression=14.76°; smoothing=5-pt median; dark rows=561
fajr,2019-03-08,05:22,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.63; MSAS at inflection=17.71; depression=12.90°; smoothing=5-pt median; dark rows=561
isha,2019-03-26,19:01,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.51; MSAS at inflection=15.02; depression=9.03°; smoothing=5-pt median; dark rows=591
fajr,2019-03-27,05:08,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.51; MSAS at inflection=16.90; depression=9.55°; smoothing=5-pt median; dark rows=591
isha,2019-03-27,18:57,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.66; MSAS at inflection=15.46; depression=7.92°; smoothing=5-pt median; dark rows=572
isha,2019-03-01,19:37,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.20; MSAS at inflection=20.22; depression=19.24°; smoothing=5-pt median; dark rows=644
isha,2019-03-06,19:06,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.80; MSAS at inflection=20.11; depression=12.57°; smoothing=5-pt median; dark rows=640
isha,2019-03-07,19:47,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.28; MSAS at inflection=20.43; depression=19.72°; smoothing=5-pt median; dark rows=628
fajr,2019-03-08,05:21,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.28; MSAS at inflection=20.50; depression=13.76°; smoothing=5-pt median; dark rows=628
fajr,2019-03-09,05:19,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=21.12; MSAS at inflection=20.76; depression=13.90°; smoothing=5-pt median; dark rows=643
isha,2019-03-09,19:07,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.80; MSAS at inflection=19.02; depression=12.03°; smoothing=5-pt median; dark rows=498
fajr,2019-03-11,04:31,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.94; MSAS at inflection=20.91; depression=21.88°; smoothing=5-pt median; dark rows=560
isha,2019-03-12,19:57,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.87; MSAS at inflection=19.08; depression=20.32°; smoothing=5-pt median; dark rows=626
isha,2019-03-14,20:04,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.19; MSAS at inflection=18.46; depression=21.25°; smoothing=5-pt median; dark rows=616
fajr,2019-03-15,04:24,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.19; MSAS at inflection=21.43; depression=21.84°; smoothing=5-pt median; dark rows=616
fajr,2019-03-16,05:28,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.66; MSAS at inflection=18.22; depression=10.08°; smoothing=5-pt median; dark rows=612
isha,2019-03-17,18:52,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.55; MSAS at inflection=15.44; depression=7.56°; smoothing=5-pt median; dark rows=606
isha,2019-03-23,19:44,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.20; MSAS at inflection=20.58; depression=15.53°; smoothing=5-pt median; dark rows=563
isha,2019-03-24,19:11,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.88; MSAS at inflection=17.67; depression=9.55°; smoothing=5-pt median; dark rows=576
isha,2019-03-25,19:58,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.41; MSAS at inflection=20.35; depression=17.55°; smoothing=5-pt median; dark rows=568
fajr,2019-03-26,04:30,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.41; MSAS at inflection=19.87; depression=17.14°; smoothing=5-pt median; dark rows=568
fajr,2019-03-28,04:06,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=21.13; MSAS at inflection=20.57; depression=20.54°; smoothing=5-pt median; dark rows=583
