prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-01-01,06:21,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.37; depression=13.94°; smoothing=5-pt median; dark rows=789
isha,2019-01-29,18:09,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.01; MSAS at inflection=15.90; depression=7.98°; smoothing=5-pt median; dark rows=1395
fajr,2019-01-30,06:03,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.03; depression=14.35°; smoothing=5-pt median; dark rows=1395
isha,2019-01-06,20:21,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=21.79; MSAS at inflection=20.83; depression=13.35°; smoothing=5-pt median; dark rows=222
isha,2019-01-07,20:12,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=21.71; MSAS at inflection=19.90; depression=11.91°; smoothing=5-pt median; dark rows=209
isha,2019-01-10,20:47,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=21.63; MSAS at inflection=21.19; depression=17.84°; smoothing=5-pt median; dark rows=219
fajr,2019-01-11,04:03,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=21.63; MSAS at inflection=20.68; depression=12.97°; smoothing=5-pt median; dark rows=219
isha,2019-01-12,20:17,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=21.51; MSAS at inflection=20.10; depression=12.86°; smoothing=5-pt median; dark rows=221
isha,2019-01-14,20:15,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=21.17; MSAS at inflection=19.37; depression=12.56°; smoothing=5-pt median; dark rows=249
isha,2019-01-16,19:59,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=19.86; MSAS at inflection=17.39; depression=9.87°; smoothing=5-pt median; dark rows=224
fajr,2019-01-17,04:21,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=19.86; MSAS at inflection=18.63; depression=10.90°; smoothing=5-pt median; dark rows=224
fajr,2019-01-18,04:27,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=19.59; MSAS at inflection=18.20; depression=10.11°; smoothing=5-pt median; dark rows=244
isha,2019-01-19,19:53,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=18.05; MSAS at inflection=16.35; depression=8.99°; smoothing=5-pt median; dark rows=250
fajr,2019-01-20,04:29,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=18.05; MSAS at inflection=17.70; depression=10.07°; smoothing=5-pt median; dark rows=250
fajr,2019-01-21,04:42,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=18.26; MSAS at inflection=17.38; depression=7.75°; smoothing=5-pt median; dark rows=244
isha,2019-01-21,20:04,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=17.68; MSAS at inflection=17.50; depression=11.21°; smoothing=5-pt median; dark rows=246
fajr,2019-01-22,04:33,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=17.68; MSAS at inflection=17.23; depression=9.68°; smoothing=5-pt median; dark rows=246
isha,2019-01-22,20:11,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=18.75; MSAS at inflection=20.17; depression=12.55°; smoothing=5-pt median; dark rows=249
fajr,2019-01-24,04:44,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=17.77; MSAS at inflection=15.68; depression=8.07°; smoothing=5-pt median; dark rows=247
fajr,2019-01-27,04:32,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=20.33; MSAS at inflection=17.84; depression=10.85°; smoothing=5-pt median; dark rows=329
isha,2019-01-31,20:19,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=21.97; MSAS at inflection=21.54; depression=15.01°; smoothing=5-pt median; dark rows=312
fajr,2019-02-01,03:37,10,-31.274904,149.068294,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars54; photometric inflection method; night median MSAS=21.97; MSAS at inflection=21.38; depression=21.64°; smoothing=5-pt median; dark rows=312
isha,2019-01-02,17:33,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.62; MSAS at inflection=19.98; depression=13.28°; smoothing=5-pt median; dark rows=450
fajr,2019-01-03,05:52,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.62; MSAS at inflection=20.61; depression=15.88°; smoothing=5-pt median; dark rows=450
fajr,2019-01-05,05:37,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.14; MSAS at inflection=21.20; depression=18.42°; smoothing=5-pt median; dark rows=755
fajr,2019-01-09,06:14,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.79; MSAS at inflection=19.98; depression=12.24°; smoothing=5-pt median; dark rows=777
fajr,2019-01-10,05:20,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=21.18; MSAS at inflection=21.73; depression=21.21°; smoothing=5-pt median; dark rows=744
isha,2019-01-11,18:10,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=22.16; MSAS at inflection=20.87; depression=18.07°; smoothing=5-pt median; dark rows=757
fajr,2019-01-12,06:17,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=22.16; MSAS at inflection=19.90; depression=11.54°; smoothing=5-pt median; dark rows=757
isha,2019-01-12,17:55,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=22.17; MSAS at inflection=20.47; depression=15.27°; smoothing=5-pt median; dark rows=712
fajr,2019-01-16,05:35,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.36; MSAS at inflection=21.19; depression=18.44°; smoothing=5-pt median; dark rows=757
isha,2019-01-17,18:15,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.66; MSAS at inflection=18.15; depression=17.86°; smoothing=5-pt median; dark rows=764
fajr,2019-01-18,06:15,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.66; MSAS at inflection=19.30; depression=11.44°; smoothing=5-pt median; dark rows=764
isha,2019-01-18,17:36,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=18.05; MSAS at inflection=17.98; depression=11.02°; smoothing=5-pt median; dark rows=760
isha,2019-01-19,17:48,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.52; MSAS at inflection=17.60; depression=12.90°; smoothing=5-pt median; dark rows=738
isha,2019-01-20,17:15,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.65; MSAS at inflection=16.69; depression=7.14°; smoothing=5-pt median; dark rows=751
fajr,2019-01-21,06:20,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.65; MSAS at inflection=18.79; depression=10.34°; smoothing=5-pt median; dark rows=751
fajr,2019-01-24,06:17,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.88; depression=10.52°; smoothing=5-pt median; dark rows=644
fajr,2019-01-25,06:00,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.12; MSAS at inflection=18.02; depression=13.16°; smoothing=5-pt median; dark rows=646
isha,2019-01-25,17:42,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.18; MSAS at inflection=18.25; depression=10.61°; smoothing=5-pt median; dark rows=578
fajr,2019-01-26,05:55,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=19.18; MSAS at inflection=18.74; depression=13.94°; smoothing=5-pt median; dark rows=578
fajr,2019-01-29,05:33,-5,45.734626,-71.676243,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars60; photometric inflection method; night median MSAS=20.39; MSAS at inflection=19.52; depression=17.33°; smoothing=5-pt median; dark rows=738
fajr,2019-01-01,05:45,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.55; MSAS at inflection=21.51; depression=17.75°; smoothing=5-pt median; dark rows=389
isha,2019-01-01,18:03,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.49; MSAS at inflection=21.37; depression=15.58°; smoothing=5-pt median; dark rows=763
fajr,2019-01-02,05:36,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.49; MSAS at inflection=21.67; depression=19.49°; smoothing=5-pt median; dark rows=763
isha,2019-01-03,17:55,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.47; MSAS at inflection=21.01; depression=13.92°; smoothing=5-pt median; dark rows=733
fajr,2019-01-04,05:26,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.47; MSAS at inflection=21.70; depression=21.36°; smoothing=5-pt median; dark rows=733
isha,2019-01-04,18:17,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.42; MSAS at inflection=21.33; depression=17.78°; smoothing=5-pt median; dark rows=764
fajr,2019-01-07,06:06,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.15; MSAS at inflection=20.96; depression=14.12°; smoothing=5-pt median; dark rows=768
isha,2019-01-09,18:42,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.34; MSAS at inflection=21.23; depression=21.38°; smoothing=5-pt median; dark rows=762
isha,2019-01-12,17:49,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.20; MSAS at inflection=19.06; depression=11.39°; smoothing=5-pt median; dark rows=757
fajr,2019-01-14,06:15,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.80; MSAS at inflection=20.32; depression=12.33°; smoothing=5-pt median; dark rows=766
isha,2019-01-14,17:56,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.73; MSAS at inflection=19.13; depression=12.38°; smoothing=5-pt median; dark rows=757
fajr,2019-01-16,05:41,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.28; MSAS at inflection=21.61; depression=18.46°; smoothing=5-pt median; dark rows=757
isha,2019-01-16,17:41,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.30; MSAS at inflection=17.18; depression=9.25°; smoothing=5-pt median; dark rows=730
isha,2019-01-17,17:48,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.51; MSAS at inflection=17.01; depression=10.40°; smoothing=5-pt median; dark rows=709
fajr,2019-01-18,06:29,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.51; MSAS at inflection=17.38; depression=9.69°; smoothing=5-pt median; dark rows=709
isha,2019-01-18,17:43,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.02; MSAS at inflection=16.39; depression=9.28°; smoothing=5-pt median; dark rows=714
fajr,2019-01-19,06:24,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.02; MSAS at inflection=18.72; depression=10.56°; smoothing=5-pt median; dark rows=714
isha,2019-01-21,17:54,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=17.85; MSAS at inflection=18.36; depression=10.61°; smoothing=5-pt median; dark rows=707
isha,2019-01-22,18:00,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.03; MSAS at inflection=19.50; depression=11.52°; smoothing=5-pt median; dark rows=706
fajr,2019-01-23,06:38,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.03; MSAS at inflection=16.10; depression=7.62°; smoothing=5-pt median; dark rows=706
isha,2019-01-23,18:04,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.39; MSAS at inflection=20.84; depression=12.08°; smoothing=5-pt median; dark rows=711
fajr,2019-01-24,06:34,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=18.39; MSAS at inflection=16.60; depression=8.31°; smoothing=5-pt median; dark rows=711
isha,2019-01-24,17:57,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.84; MSAS at inflection=18.60; depression=10.53°; smoothing=5-pt median; dark rows=719
fajr,2019-01-25,06:22,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=19.84; MSAS at inflection=18.11; depression=10.16°; smoothing=5-pt median; dark rows=719
isha,2019-01-25,18:01,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.48; MSAS at inflection=18.90; depression=11.12°; smoothing=5-pt median; dark rows=723
isha,2019-01-26,18:02,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.62; MSAS at inflection=18.83; depression=11.07°; smoothing=5-pt median; dark rows=692
fajr,2019-01-27,05:43,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=20.62; MSAS at inflection=18.54; depression=17.03°; smoothing=5-pt median; dark rows=692
isha,2019-01-27,18:08,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.25; MSAS at inflection=19.92; depression=12.04°; smoothing=5-pt median; dark rows=729
fajr,2019-01-29,05:50,0,42.024592,0.734797,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars62; photometric inflection method; night median MSAS=21.40; MSAS at inflection=20.49; depression=15.57°; smoothing=5-pt median; dark rows=718
isha,2019-01-02,17:58,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.28; MSAS at inflection=19.12; depression=12.26°; smoothing=5-pt median; dark rows=714
fajr,2019-01-03,06:49,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.28; MSAS at inflection=19.00; depression=11.16°; smoothing=5-pt median; dark rows=714
isha,2019-01-05,18:43,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.21; MSAS at inflection=20.13; depression=19.52°; smoothing=5-pt median; dark rows=757
isha,2019-01-06,18:25,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.34; MSAS at inflection=20.35; depression=16.26°; smoothing=5-pt median; dark rows=759
isha,2019-01-07,18:21,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.11; MSAS at inflection=19.95; depression=15.39°; smoothing=5-pt median; dark rows=759
fajr,2019-01-08,06:45,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=20.11; MSAS at inflection=18.44; depression=11.76°; smoothing=5-pt median; dark rows=759
isha,2019-01-08,17:40,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.44; MSAS at inflection=17.19; depression=8.42°; smoothing=5-pt median; dark rows=702
isha,2019-01-11,18:09,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.85; MSAS at inflection=19.41; depression=12.69°; smoothing=5-pt median; dark rows=681
isha,2019-01-12,19:00,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.94; MSAS at inflection=19.35; depression=21.34°; smoothing=5-pt median; dark rows=753
fajr,2019-01-13,06:45,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.94; MSAS at inflection=19.52; depression=11.52°; smoothing=5-pt median; dark rows=753
fajr,2019-01-14,06:22,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.80; MSAS at inflection=20.43; depression=15.36°; smoothing=5-pt median; dark rows=738
isha,2019-01-14,18:18,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=19.87; MSAS at inflection=18.45; depression=13.72°; smoothing=5-pt median; dark rows=755
isha,2019-01-15,19:01,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.83; MSAS at inflection=18.00; depression=20.96°; smoothing=5-pt median; dark rows=610
fajr,2019-01-16,05:47,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.83; MSAS at inflection=20.47; depression=21.37°; smoothing=5-pt median; dark rows=610
isha,2019-01-16,17:58,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.37; MSAS at inflection=17.17; depression=9.95°; smoothing=5-pt median; dark rows=682
isha,2019-01-17,17:44,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.00; MSAS at inflection=16.25; depression=7.49°; smoothing=5-pt median; dark rows=740
fajr,2019-01-18,06:20,1,45.051036,10.919761,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars64; photometric inflection method; night median MSAS=18.00; MSAS at inflection=18.51; depression=15.54°; smoothing=5-pt median; dark rows=740
