prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-06-02,21:28,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.68; depression=16.67°; smoothing=5-pt median; dark rows=846
isha,2018-06-03,19:41,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=19.65; MSAS at inflection=18.13; depression=10.72°; smoothing=5-pt median; dark rows=505
fajr,2018-06-04,03:47,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=19.65; MSAS at inflection=18.12; depression=14.13°; smoothing=5-pt median; dark rows=505
isha,2018-06-04,19:52,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.76; MSAS at inflection=20.11; depression=12.52°; smoothing=5-pt median; dark rows=502
isha,2018-06-08,20:42,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.17; MSAS at inflection=20.51; depression=20.80°; smoothing=5-pt median; dark rows=503
isha,2018-06-09,20:47,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.17; MSAS at inflection=21.43; depression=21.49°; smoothing=5-pt median; dark rows=503
fajr,2018-06-10,03:16,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.17; MSAS at inflection=21.08; depression=19.31°; smoothing=5-pt median; dark rows=503
isha,2018-06-10,19:46,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.25; MSAS at inflection=18.93; depression=10.91°; smoothing=5-pt median; dark rows=494
isha,2018-06-11,20:16,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.00; MSAS at inflection=21.34; depression=16.23°; smoothing=5-pt median; dark rows=434
isha,2018-06-12,20:13,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.13; MSAS at inflection=21.30; depression=15.51°; smoothing=5-pt median; dark rows=482
fajr,2018-06-13,03:00,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.13; MSAS at inflection=21.12; depression=21.87°; smoothing=5-pt median; dark rows=482
isha,2018-06-14,19:46,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.58; MSAS at inflection=19.16; depression=10.65°; smoothing=5-pt median; dark rows=484
fajr,2018-06-15,03:42,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.58; MSAS at inflection=20.50; depression=14.82°; smoothing=5-pt median; dark rows=484
isha,2018-06-15,20:39,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.86; MSAS at inflection=20.83; depression=19.71°; smoothing=5-pt median; dark rows=493
isha,2018-06-18,20:39,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.96; MSAS at inflection=19.63; depression=19.51°; smoothing=5-pt median; dark rows=495
isha,2018-06-19,20:49,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.59; MSAS at inflection=18.77; depression=21.03°; smoothing=5-pt median; dark rows=495
fajr,2018-06-22,03:52,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=19.38; MSAS at inflection=20.37; depression=13.25°; smoothing=5-pt median; dark rows=456
isha,2018-06-22,20:53,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=18.65; MSAS at inflection=17.79; depression=21.57°; smoothing=5-pt median; dark rows=481
isha,2018-06-23,20:19,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=18.45; MSAS at inflection=18.25; depression=16.08°; smoothing=5-pt median; dark rows=486
isha,2018-06-24,19:53,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=18.77; MSAS at inflection=18.20; depression=11.45°; smoothing=5-pt median; dark rows=493
fajr,2018-06-25,04:06,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=18.77; MSAS at inflection=18.16; depression=10.93°; smoothing=5-pt median; dark rows=493
isha,2018-06-25,20:10,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=18.48; MSAS at inflection=17.67; depression=14.46°; smoothing=5-pt median; dark rows=490
isha,2018-06-26,19:43,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=18.23; MSAS at inflection=17.38; depression=9.61°; smoothing=5-pt median; dark rows=465
isha,2018-06-07,20:31,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.44; MSAS at inflection=17.19; depression=9.07°; smoothing=5-pt median; dark rows=326
isha,2018-06-13,20:46,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.31; MSAS at inflection=17.12; depression=10.41°; smoothing=5-pt median; dark rows=285
fajr,2018-06-14,01:48,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.31; MSAS at inflection=18.92; depression=18.28°; smoothing=5-pt median; dark rows=285
isha,2018-06-14,21:47,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.10; MSAS at inflection=18.57; depression=17.01°; smoothing=5-pt median; dark rows=290
fajr,2018-06-15,01:35,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.10; MSAS at inflection=18.16; depression=19.31°; smoothing=5-pt median; dark rows=290
isha,2018-06-17,20:59,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.46; MSAS at inflection=17.66; depression=11.77°; smoothing=5-pt median; dark rows=323
isha,2018-06-21,20:32,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.64; MSAS at inflection=16.45; depression=8.28°; smoothing=5-pt median; dark rows=339
fajr,2018-06-22,02:43,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.64; MSAS at inflection=17.90; depression=12.82°; smoothing=5-pt median; dark rows=339
isha,2018-06-22,20:50,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.30; MSAS at inflection=17.90; depression=10.57°; smoothing=5-pt median; dark rows=343
fajr,2018-06-23,03:06,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.30; MSAS at inflection=17.67; depression=10.12°; smoothing=5-pt median; dark rows=343
isha,2018-06-23,20:32,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.66; MSAS at inflection=16.46; depression=8.19°; smoothing=5-pt median; dark rows=254
fajr,2018-06-24,03:11,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.66; MSAS at inflection=17.39; depression=9.51°; smoothing=5-pt median; dark rows=254
isha,2018-06-28,21:01,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.54; MSAS at inflection=17.52; depression=11.89°; smoothing=5-pt median; dark rows=344
isha,2018-06-30,20:32,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.51; MSAS at inflection=16.76; depression=8.25°; smoothing=5-pt median; dark rows=137
fajr,2018-06-30,20:38,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.51; MSAS at inflection=17.45; depression=9.14°; smoothing=5-pt median; dark rows=137
isha,2018-06-13,20:22,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.64; MSAS at inflection=16.59; depression=9.14°; smoothing=5-pt median; dark rows=420
isha,2018-06-17,20:16,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.58; MSAS at inflection=15.80; depression=8.00°; smoothing=5-pt median; dark rows=424
fajr,2018-06-18,03:44,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.58; MSAS at inflection=15.87; depression=8.61°; smoothing=5-pt median; dark rows=424
isha,2018-06-18,20:13,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.56; MSAS at inflection=15.26; depression=7.46°; smoothing=5-pt median; dark rows=420
isha,2018-06-19,20:34,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.50; MSAS at inflection=16.99; depression=10.52°; smoothing=5-pt median; dark rows=417
fajr,2018-06-20,02:36,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.50; MSAS at inflection=17.61; depression=17.65°; smoothing=5-pt median; dark rows=417
isha,2018-06-20,20:10,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.52; MSAS at inflection=15.13; depression=6.88°; smoothing=5-pt median; dark rows=413
isha,2018-06-02,19:17,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=18.61; MSAS at inflection=20.92; depression=15.25°; smoothing=5-pt median; dark rows=523
fajr,2018-06-03,04:12,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=18.61; MSAS at inflection=17.47; depression=12.23°; smoothing=5-pt median; dark rows=523
fajr,2018-06-04,04:17,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.70; MSAS at inflection=17.52; depression=11.09°; smoothing=5-pt median; dark rows=444
isha,2018-06-04,19:29,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.93; MSAS at inflection=21.13; depression=17.70°; smoothing=5-pt median; dark rows=501
fajr,2018-06-05,03:46,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.93; MSAS at inflection=18.41; depression=17.54°; smoothing=5-pt median; dark rows=501
isha,2018-06-06,19:20,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.64; MSAS at inflection=20.81; depression=15.52°; smoothing=5-pt median; dark rows=473
fajr,2018-06-01,01:42,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.09; MSAS at inflection=18.83; depression=21.48°; smoothing=5-pt median; dark rows=59
isha,2018-06-05,21:33,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.14; MSAS at inflection=21.21; depression=15.85°; smoothing=5-pt median; dark rows=40
fajr,2018-06-07,01:27,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.44; MSAS at inflection=20.68; depression=21.96°; smoothing=5-pt median; dark rows=383
fajr,2018-06-08,01:28,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.59; MSAS at inflection=20.78; depression=21.77°; smoothing=5-pt median; dark rows=57
isha,2018-06-09,20:53,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.76; MSAS at inflection=19.17; depression=10.65°; smoothing=5-pt median; dark rows=288
fajr,2018-06-10,03:11,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.76; MSAS at inflection=19.21; depression=11.74°; smoothing=5-pt median; dark rows=288
fajr,2018-06-13,03:14,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.97; MSAS at inflection=19.09; depression=11.22°; smoothing=5-pt median; dark rows=337
fajr,2018-06-17,01:58,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=21.14; MSAS at inflection=20.84; depression=19.20°; smoothing=5-pt median; dark rows=39
isha,2018-06-18,20:57,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.68; MSAS at inflection=18.45; depression=10.54°; smoothing=5-pt median; dark rows=359
fajr,2018-06-19,02:47,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.68; MSAS at inflection=20.37; depression=14.44°; smoothing=5-pt median; dark rows=359
isha,2018-06-23,22:25,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.81; MSAS at inflection=19.34; depression=19.64°; smoothing=5-pt median; dark rows=356
isha,2018-06-25,22:54,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.37; MSAS at inflection=19.41; depression=21.68°; smoothing=5-pt median; dark rows=391
isha,2018-06-28,22:25,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.25; MSAS at inflection=18.00; depression=19.71°; smoothing=5-pt median; dark rows=354
fajr,2018-06-03,03:20,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.51; MSAS at inflection=17.88; depression=13.65°; smoothing=5-pt median; dark rows=852
isha,2018-06-06,21:46,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.56; MSAS at inflection=18.20; depression=18.16°; smoothing=5-pt median; dark rows=831
fajr,2018-06-07,03:27,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.56; MSAS at inflection=18.56; depression=12.41°; smoothing=5-pt median; dark rows=831
isha,2018-06-08,22:27,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.42; MSAS at inflection=17.23; depression=21.93°; smoothing=5-pt median; dark rows=832
isha,2018-06-09,21:59,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.61; MSAS at inflection=18.59; depression=19.21°; smoothing=5-pt median; dark rows=832
isha,2018-06-12,20:52,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.68; MSAS at inflection=17.88; depression=10.83°; smoothing=5-pt median; dark rows=808
fajr,2018-06-13,02:32,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.68; MSAS at inflection=18.70; depression=18.74°; smoothing=5-pt median; dark rows=808
isha,2018-06-13,21:46,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.58; MSAS at inflection=18.30; depression=17.59°; smoothing=5-pt median; dark rows=822
isha,2018-06-14,22:32,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.76; MSAS at inflection=18.63; depression=21.92°; smoothing=5-pt median; dark rows=823
isha,2018-06-17,20:37,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.76; MSAS at inflection=16.97; depression=8.39°; smoothing=5-pt median; dark rows=818
fajr,2018-06-18,02:37,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.76; MSAS at inflection=18.76; depression=18.17°; smoothing=5-pt median; dark rows=818
isha,2018-06-18,21:31,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.72; MSAS at inflection=18.31; depression=15.51°; smoothing=5-pt median; dark rows=817
fajr,2018-06-19,02:57,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.72; MSAS at inflection=18.70; depression=15.92°; smoothing=5-pt median; dark rows=817
isha,2018-06-19,21:02,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.43; MSAS at inflection=17.91; depression=11.83°; smoothing=5-pt median; dark rows=818
isha,2018-06-20,21:40,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.37; MSAS at inflection=16.07; depression=16.48°; smoothing=5-pt median; dark rows=816
isha,2018-06-21,20:40,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.41; MSAS at inflection=17.34; depression=8.73°; smoothing=5-pt median; dark rows=813
isha,2018-06-22,20:32,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.09; MSAS at inflection=16.12; depression=7.44°; smoothing=5-pt median; dark rows=823
fajr,2018-06-23,03:58,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.09; MSAS at inflection=15.78; depression=8.00°; smoothing=5-pt median; dark rows=823
fajr,2018-06-24,03:35,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.94; MSAS at inflection=17.77; depression=11.25°; smoothing=5-pt median; dark rows=813
isha,2018-06-24,21:27,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.83; MSAS at inflection=17.49; depression=14.91°; smoothing=5-pt median; dark rows=821
isha,2018-06-25,22:21,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.67; MSAS at inflection=17.34; depression=20.73°; smoothing=5-pt median; dark rows=820
fajr,2018-06-26,03:18,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.67; MSAS at inflection=18.15; depression=13.64°; smoothing=5-pt median; dark rows=820
isha,2018-06-27,20:58,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.83; MSAS at inflection=15.91; depression=11.13°; smoothing=5-pt median; dark rows=816
fajr,2018-06-28,04:02,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.83; MSAS at inflection=15.35; depression=7.71°; smoothing=5-pt median; dark rows=816
