prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2020-05-22,05:33,-5,-29.983962,-70.988717,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars359; photometric inflection method; night median MSAS=21.28; MSAS at inflection=19.82; depression=11.58°; smoothing=5-pt median; dark rows=668
isha,2020-05-22,17:46,-5,-29.983962,-70.988717,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars359; photometric inflection method; night median MSAS=21.20; MSAS at inflection=18.76; depression=11.43°; smoothing=5-pt median; dark rows=651
fajr,2020-05-23,05:32,-5,-29.983962,-70.988717,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars359; photometric inflection method; night median MSAS=21.20; MSAS at inflection=19.82; depression=11.92°; smoothing=5-pt median; dark rows=651
fajr,2020-05-26,05:28,-5,-29.983962,-70.988717,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars359; photometric inflection method; night median MSAS=19.02; MSAS at inflection=19.08; depression=12.98°; smoothing=5-pt median; dark rows=693
fajr,2020-05-28,04:54,-5,-29.983962,-70.988717,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars359; photometric inflection method; night median MSAS=20.18; MSAS at inflection=20.71; depression=20.24°; smoothing=5-pt median; dark rows=718
isha,2020-05-30,17:50,-5,-29.983962,-70.988717,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars359; photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.34; depression=12.53°; smoothing=5-pt median; dark rows=330
isha,2020-05-14,18:29,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=20.89; MSAS at inflection=21.14; depression=13.37°; smoothing=5-pt median; dark rows=720
isha,2020-05-15,18:08,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.23; MSAS at inflection=20.18; depression=9.40°; smoothing=5-pt median; dark rows=724
isha,2020-05-16,18:19,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.25; MSAS at inflection=21.16; depression=11.78°; smoothing=5-pt median; dark rows=726
isha,2020-05-17,18:05,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.48; MSAS at inflection=19.86; depression=9.17°; smoothing=5-pt median; dark rows=724
isha,2020-05-18,18:10,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.27; MSAS at inflection=20.86; depression=10.33°; smoothing=5-pt median; dark rows=728
isha,2020-05-19,19:05,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.24; MSAS at inflection=21.67; depression=21.15°; smoothing=5-pt median; dark rows=733
isha,2020-05-20,17:59,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.21; MSAS at inflection=20.08; depression=8.38°; smoothing=5-pt median; dark rows=732
isha,2020-05-21,18:05,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.11; MSAS at inflection=20.59; depression=9.56°; smoothing=5-pt median; dark rows=708
isha,2020-05-23,18:05,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.37; MSAS at inflection=20.11; depression=9.80°; smoothing=5-pt median; dark rows=729
fajr,2020-05-24,05:32,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.37; MSAS at inflection=20.50; depression=21.10°; smoothing=5-pt median; dark rows=729
isha,2020-05-24,18:10,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.28; MSAS at inflection=20.73; depression=10.78°; smoothing=5-pt median; dark rows=733
isha,2020-05-25,18:34,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.29; MSAS at inflection=21.40; depression=15.57°; smoothing=5-pt median; dark rows=736
isha,2020-05-27,18:27,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.13; MSAS at inflection=20.47; depression=14.35°; smoothing=5-pt median; dark rows=742
fajr,2020-05-28,05:37,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.13; MSAS at inflection=19.99; depression=20.63°; smoothing=5-pt median; dark rows=742
fajr,2020-05-29,05:40,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=21.03; MSAS at inflection=19.49; depression=20.06°; smoothing=5-pt median; dark rows=738
isha,2020-05-31,18:46,10,-36.80537,144.67604,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars361; photometric inflection method; night median MSAS=19.83; MSAS at inflection=18.44; depression=18.26°; smoothing=5-pt median; dark rows=742
isha,2020-05-01,18:08,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=19.63; MSAS at inflection=17.38; depression=10.38°; smoothing=5-pt median; dark rows=684
fajr,2020-05-03,05:35,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=19.48; MSAS at inflection=17.09; depression=9.91°; smoothing=5-pt median; dark rows=685
isha,2020-05-13,18:10,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=20.07; MSAS at inflection=19.19; depression=12.17°; smoothing=5-pt median; dark rows=694
fajr,2020-05-15,05:12,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=20.97; MSAS at inflection=18.51; depression=16.02°; smoothing=5-pt median; dark rows=677
isha,2020-05-15,18:19,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=21.01; MSAS at inflection=20.56; depression=14.31°; smoothing=5-pt median; dark rows=677
isha,2020-05-17,18:32,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=21.08; MSAS at inflection=21.30; depression=17.48°; smoothing=5-pt median; dark rows=687
fajr,2020-05-18,05:32,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=21.08; MSAS at inflection=19.01; depression=12.07°; smoothing=5-pt median; dark rows=687
fajr,2020-05-20,05:30,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=20.99; MSAS at inflection=19.93; depression=12.54°; smoothing=5-pt median; dark rows=693
isha,2020-05-20,18:14,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=20.84; MSAS at inflection=20.33; depression=13.65°; smoothing=5-pt median; dark rows=692
fajr,2020-05-21,05:23,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=20.84; MSAS at inflection=20.29; depression=14.31°; smoothing=5-pt median; dark rows=692
fajr,2020-05-22,05:27,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=20.81; MSAS at inflection=20.45; depression=13.48°; smoothing=5-pt median; dark rows=675
isha,2020-05-22,18:22,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=21.21; MSAS at inflection=21.13; depression=15.45°; smoothing=5-pt median; dark rows=574
isha,2020-05-24,18:13,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=21.20; MSAS at inflection=20.29; depression=13.59°; smoothing=5-pt median; dark rows=685
fajr,2020-05-26,05:30,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=21.14; MSAS at inflection=20.14; depression=13.19°; smoothing=5-pt median; dark rows=706
fajr,2020-05-28,05:39,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=20.85; MSAS at inflection=18.90; depression=11.32°; smoothing=5-pt median; dark rows=593
isha,2020-05-28,18:13,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=20.82; MSAS at inflection=19.82; depression=13.77°; smoothing=5-pt median; dark rows=691
fajr,2020-05-29,05:26,2,-24.995677,31.588355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars367; photometric inflection method; night median MSAS=20.82; MSAS at inflection=20.74; depression=14.19°; smoothing=5-pt median; dark rows=691
isha,2020-05-01,21:05,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=18.33; MSAS at inflection=17.39; depression=11.74°; smoothing=5-pt median; dark rows=417
fajr,2020-05-02,01:46,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=18.33; MSAS at inflection=19.32; depression=21.73°; smoothing=5-pt median; dark rows=417
isha,2020-05-02,22:38,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=18.24; MSAS at inflection=17.44; depression=20.43°; smoothing=5-pt median; dark rows=411
fajr,2020-05-04,04:02,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=17.74; MSAS at inflection=15.39; depression=7.73°; smoothing=5-pt median; dark rows=409
isha,2020-05-04,20:55,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=18.32; MSAS at inflection=17.18; depression=9.78°; smoothing=5-pt median; dark rows=394
fajr,2020-05-05,02:26,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=18.32; MSAS at inflection=19.15; depression=17.97°; smoothing=5-pt median; dark rows=394
isha,2020-05-14,21:22,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=19.60; MSAS at inflection=18.38; depression=10.65°; smoothing=5-pt median; dark rows=365
fajr,2020-05-15,00:56,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=19.60; MSAS at inflection=19.33; depression=20.45°; smoothing=5-pt median; dark rows=365
isha,2020-05-16,21:43,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=20.84; MSAS at inflection=19.33; depression=12.41°; smoothing=5-pt median; dark rows=344
fajr,2020-05-17,02:53,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=20.84; MSAS at inflection=20.00; depression=12.64°; smoothing=5-pt median; dark rows=344
fajr,2020-05-20,01:10,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=20.62; MSAS at inflection=20.03; depression=18.94°; smoothing=5-pt median; dark rows=346
fajr,2020-05-21,02:41,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=20.76; MSAS at inflection=20.18; depression=13.01°; smoothing=5-pt median; dark rows=330
fajr,2020-05-22,00:39,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=20.33; MSAS at inflection=20.58; depression=19.30°; smoothing=5-pt median; dark rows=339
fajr,2020-05-25,02:58,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=19.07; MSAS at inflection=18.22; depression=10.78°; smoothing=5-pt median; dark rows=329
isha,2020-05-25,21:40,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=20.83; MSAS at inflection=18.44; depression=10.48°; smoothing=5-pt median; dark rows=327
fajr,2020-05-26,02:39,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=20.83; MSAS at inflection=19.78; depression=12.36°; smoothing=5-pt median; dark rows=327
isha,2020-05-28,00:10,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=19.11; MSAS at inflection=19.69; depression=18.33°; smoothing=5-pt median; dark rows=321
fajr,2020-05-29,02:55,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=20.49; MSAS at inflection=18.45; depression=10.50°; smoothing=5-pt median; dark rows=305
isha,2020-05-30,22:09,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=18.81; MSAS at inflection=18.36; depression=12.30°; smoothing=5-pt median; dark rows=313
fajr,2020-05-31,02:40,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=18.81; MSAS at inflection=19.55; depression=11.56°; smoothing=5-pt median; dark rows=313
isha,2020-05-31,21:42,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=18.91; MSAS at inflection=17.64; depression=9.75°; smoothing=5-pt median; dark rows=194
fajr,2020-05-31,23:26,1,50.137403,9.160547,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars369; photometric inflection method; night median MSAS=18.91; MSAS at inflection=18.37; depression=16.77°; smoothing=5-pt median; dark rows=194
fajr,2020-05-02,06:03,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=20.71; MSAS at inflection=19.28; depression=12.23°; smoothing=5-pt median; dark rows=715
isha,2020-05-03,18:28,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=19.98; MSAS at inflection=20.00; depression=12.77°; smoothing=5-pt median; dark rows=718
fajr,2020-05-04,06:08,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=19.98; MSAS at inflection=19.71; depression=11.66°; smoothing=5-pt median; dark rows=718
isha,2020-05-04,18:40,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=18.64; MSAS at inflection=18.01; depression=15.30°; smoothing=5-pt median; dark rows=721
fajr,2020-05-05,18:31,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=18.85; MSAS at inflection=19.11; depression=13.90°; smoothing=5-pt median; dark rows=86
fajr,2020-05-16,05:23,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=20.74; MSAS at inflection=18.98; depression=21.84°; smoothing=5-pt median; dark rows=737
fajr,2020-05-18,06:10,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=20.81; MSAS at inflection=20.15; depression=13.49°; smoothing=5-pt median; dark rows=745
isha,2020-05-18,18:32,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=21.09; MSAS at inflection=20.87; depression=16.10°; smoothing=5-pt median; dark rows=720
isha,2020-05-20,18:09,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=21.09; MSAS at inflection=19.63; depression=12.19°; smoothing=5-pt median; dark rows=726
isha,2020-05-21,18:20,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=21.08; MSAS at inflection=20.80; depression=14.32°; smoothing=5-pt median; dark rows=746
fajr,2020-05-22,06:23,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=21.08; MSAS at inflection=19.44; depression=11.69°; smoothing=5-pt median; dark rows=746
fajr,2020-05-23,06:30,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=21.01; MSAS at inflection=18.74; depression=10.67°; smoothing=5-pt median; dark rows=747
fajr,2020-05-30,06:24,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.14; depression=12.53°; smoothing=5-pt median; dark rows=757
fajr,2020-05-31,06:27,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=20.78; MSAS at inflection=19.67; depression=12.20°; smoothing=5-pt median; dark rows=762
isha,2020-05-31,18:48,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=19.70; MSAS at inflection=18.11; depression=20.26°; smoothing=5-pt median; dark rows=763
fajr,2020-06-01,06:49,12,-41.236167,175.483528,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars373; photometric inflection method; night median MSAS=19.70; MSAS at inflection=17.69; depression=8.32°; smoothing=5-pt median; dark rows=763
isha,2020-05-02,18:29,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=19.05; MSAS at inflection=19.10; depression=12.99°; smoothing=5-pt median; dark rows=698
fajr,2020-05-03,06:06,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=19.05; MSAS at inflection=19.75; depression=11.69°; smoothing=5-pt median; dark rows=698
isha,2020-05-04,18:48,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.63; depression=16.80°; smoothing=5-pt median; dark rows=719
fajr,2020-05-05,05:58,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=18.38; MSAS at inflection=19.95; depression=13.47°; smoothing=5-pt median; dark rows=719
fajr,2020-05-05,18:57,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=17.55; MSAS at inflection=17.37; depression=18.71°; smoothing=5-pt median; dark rows=86
fajr,2020-05-14,05:43,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=19.27; MSAS at inflection=17.56; depression=17.78°; smoothing=5-pt median; dark rows=558
fajr,2020-05-15,05:34,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=20.12; MSAS at inflection=19.11; depression=19.57°; smoothing=5-pt median; dark rows=734
isha,2020-05-19,18:43,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=20.54; MSAS at inflection=20.79; depression=18.34°; smoothing=5-pt median; dark rows=743
fajr,2020-05-21,06:08,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=20.90; MSAS at inflection=20.57; depression=14.06°; smoothing=5-pt median; dark rows=727
isha,2020-05-22,18:05,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=20.82; MSAS at inflection=19.62; depression=11.63°; smoothing=5-pt median; dark rows=749
fajr,2020-05-23,06:18,12,-40.993444,175.619639,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars375; photometric inflection method; night median MSAS=20.82; MSAS at inflection=20.13; depression=12.54°; smoothing=5-pt median; dark rows=749
