prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2018-05-01,04:29,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.46; depression=8.51°; smoothing=5-pt median; dark rows=511
isha,2018-05-04,19:48,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=19.67; MSAS at inflection=20.45; depression=16.09°; smoothing=5-pt median; dark rows=487
fajr,2018-05-05,04:21,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=19.67; MSAS at inflection=17.49; depression=11.24°; smoothing=5-pt median; dark rows=487
fajr,2018-05-07,03:26,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.71; MSAS at inflection=18.87; depression=21.34°; smoothing=5-pt median; dark rows=540
isha,2018-05-07,19:48,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.75; MSAS at inflection=21.03; depression=15.56°; smoothing=5-pt median; dark rows=533
fajr,2018-05-10,03:26,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.05; MSAS at inflection=20.63; depression=20.78°; smoothing=5-pt median; dark rows=534
fajr,2018-05-11,04:10,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.24; MSAS at inflection=19.69; depression=12.39°; smoothing=5-pt median; dark rows=525
isha,2018-05-11,19:42,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.40; MSAS at inflection=20.57; depression=13.76°; smoothing=5-pt median; dark rows=523
isha,2018-05-13,19:45,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.47; MSAS at inflection=20.70; depression=13.98°; smoothing=5-pt median; dark rows=531
fajr,2018-05-14,04:01,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.47; MSAS at inflection=20.50; depression=13.53°; smoothing=5-pt median; dark rows=531
fajr,2018-05-15,03:30,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.25; MSAS at inflection=21.31; depression=19.15°; smoothing=5-pt median; dark rows=526
fajr,2018-05-17,04:03,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.10; MSAS at inflection=20.27; depression=12.84°; smoothing=5-pt median; dark rows=489
fajr,2018-05-18,04:03,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.26; MSAS at inflection=20.11; depression=12.72°; smoothing=5-pt median; dark rows=517
isha,2018-05-18,19:36,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=20.41; MSAS at inflection=18.86; depression=11.58°; smoothing=5-pt median; dark rows=512
fajr,2018-05-24,03:54,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=18.99; MSAS at inflection=20.58; depression=13.59°; smoothing=5-pt median; dark rows=487
isha,2018-05-25,19:48,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=17.97; MSAS at inflection=17.58; depression=13.06°; smoothing=5-pt median; dark rows=513
isha,2018-05-26,19:45,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=17.83; MSAS at inflection=17.96; depression=12.35°; smoothing=5-pt median; dark rows=516
isha,2018-05-30,19:26,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=18.05; MSAS at inflection=15.89; depression=8.25°; smoothing=5-pt median; dark rows=500
isha,2018-05-01,19:46,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.28; MSAS at inflection=17.06; depression=8.81°; smoothing=5-pt median; dark rows=391
fajr,2018-05-02,03:42,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.28; MSAS at inflection=18.15; depression=11.01°; smoothing=5-pt median; dark rows=391
isha,2018-05-05,20:05,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.74; MSAS at inflection=17.89; depression=10.94°; smoothing=5-pt median; dark rows=407
fajr,2018-05-07,02:10,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.29; MSAS at inflection=17.45; depression=21.72°; smoothing=5-pt median; dark rows=363
fajr,2018-05-17,02:45,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.44; MSAS at inflection=17.14; depression=15.55°; smoothing=5-pt median; dark rows=339
fajr,2018-05-18,03:28,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.63; MSAS at inflection=17.38; depression=9.70°; smoothing=5-pt median; dark rows=350
isha,2018-05-18,20:52,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.36; depression=14.66°; smoothing=5-pt median; dark rows=334
isha,2018-05-19,20:11,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.32; MSAS at inflection=16.86; depression=9.11°; smoothing=5-pt median; dark rows=313
fajr,2018-05-20,03:26,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.32; MSAS at inflection=17.64; depression=9.61°; smoothing=5-pt median; dark rows=313
fajr,2018-05-23,01:58,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.41; depression=19.60°; smoothing=5-pt median; dark rows=394
fajr,2018-05-24,01:41,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.01; MSAS at inflection=18.36; depression=20.92°; smoothing=5-pt median; dark rows=396
isha,2018-05-24,20:30,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.13; MSAS at inflection=17.73; depression=10.79°; smoothing=5-pt median; dark rows=403
fajr,2018-05-25,03:30,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.13; MSAS at inflection=16.21; depression=8.27°; smoothing=5-pt median; dark rows=403
fajr,2018-05-26,01:31,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.67; MSAS at inflection=17.35; depression=21.40°; smoothing=5-pt median; dark rows=343
isha,2018-05-27,20:03,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.64; MSAS at inflection=15.49; depression=6.48°; smoothing=5-pt median; dark rows=335
fajr,2018-05-28,03:26,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.64; MSAS at inflection=16.30; depression=8.53°; smoothing=5-pt median; dark rows=335
isha,2018-05-02,18:32,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=17.82; MSAS at inflection=16.06; depression=8.42°; smoothing=5-pt median; dark rows=567
fajr,2018-05-04,03:47,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=18.59; MSAS at inflection=18.17; depression=19.96°; smoothing=5-pt median; dark rows=543
isha,2018-05-06,19:05,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.89; MSAS at inflection=21.07; depression=15.41°; smoothing=5-pt median; dark rows=566
fajr,2018-05-08,04:00,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.19; MSAS at inflection=19.80; depression=16.50°; smoothing=5-pt median; dark rows=563
isha,2018-05-09,19:06,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.28; MSAS at inflection=21.11; depression=15.27°; smoothing=5-pt median; dark rows=485
isha,2018-05-10,19:20,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.32; MSAS at inflection=21.24; depression=18.31°; smoothing=5-pt median; dark rows=530
fajr,2018-05-12,03:54,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.23; MSAS at inflection=20.95; depression=17.47°; smoothing=5-pt median; dark rows=533
fajr,2018-05-14,03:57,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.35; MSAS at inflection=21.04; depression=16.54°; smoothing=5-pt median; dark rows=516
isha,2018-05-17,19:16,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.28; MSAS at inflection=21.15; depression=16.74°; smoothing=5-pt median; dark rows=518
fajr,2018-05-21,03:33,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.07; MSAS at inflection=21.21; depression=20.88°; smoothing=5-pt median; dark rows=553
fajr,2018-05-22,04:09,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.64; MSAS at inflection=20.24; depression=13.24°; smoothing=5-pt median; dark rows=480
isha,2018-05-22,19:09,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.56; MSAS at inflection=17.26; depression=14.63°; smoothing=5-pt median; dark rows=484
fajr,2018-05-23,03:53,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.56; MSAS at inflection=21.22; depression=16.74°; smoothing=5-pt median; dark rows=484
isha,2018-05-23,19:33,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.04; MSAS at inflection=16.91; depression=19.58°; smoothing=5-pt median; dark rows=503
fajr,2018-05-24,03:53,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.04; MSAS at inflection=21.13; depression=16.49°; smoothing=5-pt median; dark rows=503
isha,2018-05-24,18:47,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=17.89; MSAS at inflection=16.61; depression=9.88°; smoothing=5-pt median; dark rows=471
isha,2018-05-25,18:41,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=17.55; MSAS at inflection=15.72; depression=8.34°; smoothing=5-pt median; dark rows=511
fajr,2018-05-06,03:36,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.36; MSAS at inflection=19.62; depression=13.33°; smoothing=5-pt median; dark rows=315
isha,2018-05-06,20:43,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.55; depression=14.85°; smoothing=5-pt median; dark rows=117
fajr,2018-05-07,03:42,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.14; MSAS at inflection=19.21; depression=12.15°; smoothing=5-pt median; dark rows=117
isha,2018-05-07,21:13,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.71; MSAS at inflection=20.00; depression=18.56°; smoothing=5-pt median; dark rows=460
fajr,2018-05-11,03:21,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=21.17; MSAS at inflection=20.71; depression=14.38°; smoothing=5-pt median; dark rows=450
isha,2018-05-11,21:34,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.56; MSAS at inflection=19.43; depression=20.17°; smoothing=5-pt median; dark rows=431
isha,2018-05-13,20:37,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.15; MSAS at inflection=19.40; depression=12.57°; smoothing=5-pt median; dark rows=441
fajr,2018-05-15,03:31,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.49; MSAS at inflection=19.75; depression=12.07°; smoothing=5-pt median; dark rows=436
isha,2018-05-17,21:47,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.72; MSAS at inflection=20.96; depression=20.30°; smoothing=5-pt median; dark rows=316
fajr,2018-05-18,02:27,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.72; MSAS at inflection=21.06; depression=19.55°; smoothing=5-pt median; dark rows=316
fajr,2018-05-19,03:31,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=21.04; MSAS at inflection=19.20; depression=11.34°; smoothing=5-pt median; dark rows=414
isha,2018-05-19,20:40,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.90; MSAS at inflection=19.28; depression=11.83°; smoothing=5-pt median; dark rows=405
isha,2018-05-21,20:44,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.45; MSAS at inflection=18.20; depression=12.02°; smoothing=5-pt median; dark rows=364
fajr,2018-05-24,03:42,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.94; MSAS at inflection=17.62; depression=9.17°; smoothing=5-pt median; dark rows=103
isha,2018-05-26,02:13,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.41; MSAS at inflection=19.47; depression=19.58°; smoothing=5-pt median; dark rows=143
fajr,2018-05-26,03:41,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.41; MSAS at inflection=19.27; depression=8.99°; smoothing=5-pt median; dark rows=143
isha,2018-05-26,22:06,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.58; depression=20.53°; smoothing=5-pt median; dark rows=416
isha,2018-05-31,01:37,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.91; MSAS at inflection=18.24; depression=21.99°; smoothing=5-pt median; dark rows=101
fajr,2018-05-31,02:50,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.91; MSAS at inflection=17.40; depression=15.02°; smoothing=5-pt median; dark rows=101
isha,2018-05-01,20:54,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.03; MSAS at inflection=18.27; depression=17.98°; smoothing=5-pt median; dark rows=978
isha,2018-05-02,21:22,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.33; MSAS at inflection=18.36; depression=21.57°; smoothing=5-pt median; dark rows=976
isha,2018-05-04,19:59,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.38; MSAS at inflection=16.91; depression=8.78°; smoothing=5-pt median; dark rows=963
fajr,2018-05-05,04:09,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.11; depression=11.00°; smoothing=5-pt median; dark rows=963
isha,2018-05-06,20:11,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.06; MSAS at inflection=16.05; depression=10.25°; smoothing=5-pt median; dark rows=962
isha,2018-05-08,20:51,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.36; MSAS at inflection=18.13; depression=15.93°; smoothing=5-pt median; dark rows=943
fajr,2018-05-09,03:08,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.36; MSAS at inflection=17.49; depression=19.05°; smoothing=5-pt median; dark rows=943
fajr,2018-05-11,04:11,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.37; MSAS at inflection=17.48; depression=9.38°; smoothing=5-pt median; dark rows=937
fajr,2018-05-12,03:55,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.91; depression=11.63°; smoothing=5-pt median; dark rows=935
isha,2018-05-12,20:44,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.66; MSAS at inflection=17.91; depression=14.14°; smoothing=5-pt median; dark rows=921
isha,2018-05-15,20:54,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.58; MSAS at inflection=18.27; depression=15.08°; smoothing=5-pt median; dark rows=902
isha,2018-05-18,20:54,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.17; MSAS at inflection=17.59; depression=14.39°; smoothing=5-pt median; dark rows=892
fajr,2018-05-19,04:15,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.17; MSAS at inflection=15.85; depression=7.38°; smoothing=5-pt median; dark rows=892
isha,2018-05-21,20:32,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.76; MSAS at inflection=17.16; depression=10.83°; smoothing=5-pt median; dark rows=886
fajr,2018-05-23,02:44,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.95; MSAS at inflection=18.43; depression=19.44°; smoothing=5-pt median; dark rows=879
isha,2018-05-26,21:05,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.91; depression=14.64°; smoothing=5-pt median; dark rows=860
fajr,2018-05-27,03:43,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.04; MSAS at inflection=18.28; depression=11.06°; smoothing=5-pt median; dark rows=860
isha,2018-05-02,22:24,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.46; MSAS at inflection=17.37; depression=9.40°; smoothing=5-pt median; dark rows=99
