prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-10-01,19:08,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.37; MSAS at inflection=18.10; depression=14.43°; smoothing=5-pt median; dark rows=1250
isha,2018-10-02,17:55,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.85; MSAS at inflection=15.50; depression=8.48°; smoothing=5-pt median; dark rows=524
fajr,2018-10-03,04:35,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.39; depression=11.60°; smoothing=5-pt median; dark rows=524
isha,2018-10-03,17:55,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.76; MSAS at inflection=15.76; depression=8.74°; smoothing=5-pt median; dark rows=526
fajr,2018-10-04,04:07,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.76; MSAS at inflection=17.79; depression=17.11°; smoothing=5-pt median; dark rows=526
isha,2018-10-04,17:55,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.78; MSAS at inflection=16.20; depression=9.04°; smoothing=5-pt median; dark rows=536
fajr,2018-10-05,04:49,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.78; MSAS at inflection=16.50; depression=9.38°; smoothing=5-pt median; dark rows=536
isha,2018-10-05,17:56,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.76; MSAS at inflection=15.73; depression=9.62°; smoothing=5-pt median; dark rows=542
fajr,2018-10-06,04:34,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.76; MSAS at inflection=16.93; depression=12.41°; smoothing=5-pt median; dark rows=542
fajr,2018-10-08,04:49,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.92; MSAS at inflection=17.05; depression=9.96°; smoothing=5-pt median; dark rows=542
isha,2018-10-08,17:53,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.96; MSAS at inflection=16.49; depression=9.90°; smoothing=5-pt median; dark rows=551
fajr,2018-10-09,04:59,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.96; MSAS at inflection=15.84; depression=8.36°; smoothing=5-pt median; dark rows=551
isha,2018-10-09,17:45,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.79; MSAS at inflection=15.66; depression=8.70°; smoothing=5-pt median; dark rows=543
fajr,2018-10-19,05:07,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.78; MSAS at inflection=16.35; depression=8.76°; smoothing=5-pt median; dark rows=565
isha,2018-10-28,17:25,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars40; photometric inflection method; night median MSAS=17.52; MSAS at inflection=16.71; depression=9.98°; smoothing=5-pt median; dark rows=579
fajr,2018-10-03,04:49,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.05; MSAS at inflection=16.55; depression=8.94°; smoothing=5-pt median; dark rows=541
isha,2018-10-03,17:56,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.94; MSAS at inflection=16.34; depression=9.01°; smoothing=5-pt median; dark rows=538
fajr,2018-10-04,04:27,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.94; MSAS at inflection=17.89; depression=13.33°; smoothing=5-pt median; dark rows=538
isha,2018-10-04,18:09,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.96; MSAS at inflection=17.27; depression=11.72°; smoothing=5-pt median; dark rows=536
fajr,2018-10-05,04:51,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.96; MSAS at inflection=16.72; depression=9.08°; smoothing=5-pt median; dark rows=536
isha,2018-10-05,17:55,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.95; MSAS at inflection=15.91; depression=9.46°; smoothing=5-pt median; dark rows=534
isha,2018-10-07,17:57,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.09; MSAS at inflection=17.24; depression=10.31°; smoothing=5-pt median; dark rows=538
fajr,2018-10-08,04:57,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.09; MSAS at inflection=16.39; depression=8.45°; smoothing=5-pt median; dark rows=538
fajr,2018-10-09,04:50,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=18.14; MSAS at inflection=17.55; depression=10.07°; smoothing=5-pt median; dark rows=540
isha,2018-10-09,17:42,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.97; MSAS at inflection=15.61; depression=8.23°; smoothing=5-pt median; dark rows=545
fajr,2018-10-10,05:00,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.37; depression=8.27°; smoothing=5-pt median; dark rows=545
isha,2018-10-18,17:28,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.99; MSAS at inflection=15.81; depression=8.14°; smoothing=5-pt median; dark rows=562
fajr,2018-10-19,05:08,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.99; MSAS at inflection=16.78; depression=8.51°; smoothing=5-pt median; dark rows=562
fajr,2018-10-20,05:03,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.76; MSAS at inflection=17.30; depression=9.69°; smoothing=5-pt median; dark rows=564
fajr,2018-10-29,05:18,-1,41.177424,-8.605964,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars41; photometric inflection method; night median MSAS=17.77; MSAS at inflection=16.48; depression=8.82°; smoothing=5-pt median; dark rows=578
isha,2018-10-02,18:59,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.07; depression=12.76°; smoothing=5-pt median; dark rows=551
fajr,2018-10-03,05:29,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.47; MSAS at inflection=16.36; depression=8.46°; smoothing=5-pt median; dark rows=551
fajr,2018-10-04,05:17,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.65; MSAS at inflection=18.04; depression=10.74°; smoothing=5-pt median; dark rows=563
fajr,2018-10-05,05:22,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.63; MSAS at inflection=17.57; depression=10.08°; smoothing=5-pt median; dark rows=580
isha,2018-10-15,18:50,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.65; depression=15.26°; smoothing=5-pt median; dark rows=566
isha,2018-10-18,18:10,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.02; MSAS at inflection=16.83; depression=9.14°; smoothing=5-pt median; dark rows=644
isha,2018-10-19,18:07,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.13; MSAS at inflection=16.67; depression=8.88°; smoothing=5-pt median; dark rows=644
isha,2018-10-20,18:10,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.74; MSAS at inflection=16.97; depression=9.75°; smoothing=5-pt median; dark rows=617
fajr,2018-10-22,05:52,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=18.29; MSAS at inflection=16.65; depression=8.68°; smoothing=5-pt median; dark rows=618
isha,2018-10-22,18:15,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.64; depression=11.19°; smoothing=5-pt median; dark rows=636
fajr,2018-10-23,05:55,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.88; MSAS at inflection=16.11; depression=8.25°; smoothing=5-pt median; dark rows=636
isha,2018-10-29,18:11,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.76; MSAS at inflection=15.80; depression=12.32°; smoothing=5-pt median; dark rows=655
fajr,2018-10-30,05:36,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.76; MSAS at inflection=15.60; depression=13.16°; smoothing=5-pt median; dark rows=655
isha,2018-10-30,18:04,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.87; MSAS at inflection=18.20; depression=11.35°; smoothing=5-pt median; dark rows=654
fajr,2018-10-31,05:44,1,45.402694,11.884872,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars47; photometric inflection method; night median MSAS=17.87; MSAS at inflection=17.23; depression=12.00°; smoothing=5-pt median; dark rows=654
isha,2018-10-01,18:38,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.09; MSAS at inflection=16.18; depression=8.70°; smoothing=5-pt median; dark rows=1258
fajr,2018-10-02,04:38,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.09; MSAS at inflection=17.78; depression=18.53°; smoothing=5-pt median; dark rows=1258
fajr,2018-10-03,05:29,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.28; MSAS at inflection=16.60; depression=9.15°; smoothing=5-pt median; dark rows=1278
fajr,2018-10-04,05:22,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.26; MSAS at inflection=17.44; depression=10.56°; smoothing=5-pt median; dark rows=1283
isha,2018-10-04,19:05,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.19; MSAS at inflection=17.63; depression=14.75°; smoothing=5-pt median; dark rows=1288
fajr,2018-10-05,05:24,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.19; MSAS at inflection=17.32; depression=10.50°; smoothing=5-pt median; dark rows=1288
isha,2018-10-05,18:41,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.13; MSAS at inflection=17.18; depression=10.49°; smoothing=5-pt median; dark rows=1295
isha,2018-10-06,18:46,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.19; MSAS at inflection=17.45; depression=11.77°; smoothing=5-pt median; dark rows=1287
fajr,2018-10-07,04:29,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.19; MSAS at inflection=18.33; depression=21.19°; smoothing=5-pt median; dark rows=1287
isha,2018-10-12,18:21,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.57; MSAS at inflection=16.28; depression=8.78°; smoothing=5-pt median; dark rows=1325
fajr,2018-10-13,05:33,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.57; MSAS at inflection=16.93; depression=10.22°; smoothing=5-pt median; dark rows=1325
fajr,2018-10-15,05:15,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.03; MSAS at inflection=18.19; depression=14.13°; smoothing=5-pt median; dark rows=1340
fajr,2018-10-17,05:46,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=18.33; MSAS at inflection=16.27; depression=8.54°; smoothing=5-pt median; dark rows=1347
isha,2018-10-31,17:53,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars5; photometric inflection method; night median MSAS=17.67; MSAS at inflection=15.64; depression=8.18°; smoothing=5-pt median; dark rows=713
isha,2018-10-03,18:37,0,40.418017,-3.553016,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars51; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.69; depression=9.29°; smoothing=5-pt median; dark rows=633
isha,2018-10-04,18:34,0,40.418017,-3.553016,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars51; photometric inflection method; night median MSAS=18.20; MSAS at inflection=16.52; depression=8.93°; smoothing=5-pt median; dark rows=534
fajr,2018-10-05,05:19,0,40.418017,-3.553016,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars51; photometric inflection method; night median MSAS=18.20; MSAS at inflection=17.66; depression=11.25°; smoothing=5-pt median; dark rows=534
isha,2018-10-05,19:25,0,40.418017,-3.553016,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars51; photometric inflection method; night median MSAS=18.10; MSAS at inflection=17.76; depression=18.85°; smoothing=5-pt median; dark rows=642
isha,2018-10-07,18:48,0,40.418017,-3.553016,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars51; photometric inflection method; night median MSAS=18.38; MSAS at inflection=17.96; depression=12.49°; smoothing=5-pt median; dark rows=601
isha,2018-10-14,19:25,0,40.418017,-3.553016,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars51; photometric inflection method; night median MSAS=18.19; MSAS at inflection=15.77; depression=21.62°; smoothing=5-pt median; dark rows=672
fajr,2018-10-15,05:25,0,40.418017,-3.553016,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars51; photometric inflection method; night median MSAS=18.19; MSAS at inflection=18.09; depression=12.11°; smoothing=5-pt median; dark rows=672
isha,2018-10-01,19:38,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.13; MSAS at inflection=17.92; depression=21.77°; smoothing=5-pt median; dark rows=1224
fajr,2018-10-02,05:23,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.13; MSAS at inflection=16.17; depression=9.32°; smoothing=5-pt median; dark rows=1224
isha,2018-10-02,18:32,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.57; MSAS at inflection=16.40; depression=9.02°; smoothing=5-pt median; dark rows=1232
fajr,2018-10-03,05:07,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.57; MSAS at inflection=18.13; depression=12.63°; smoothing=5-pt median; dark rows=1232
isha,2018-10-05,18:50,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.84; MSAS at inflection=17.89; depression=13.50°; smoothing=5-pt median; dark rows=1242
fajr,2018-10-08,05:13,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.02; MSAS at inflection=16.31; depression=12.19°; smoothing=5-pt median; dark rows=1171
fajr,2018-10-10,05:00,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.78; MSAS at inflection=16.77; depression=15.14°; smoothing=5-pt median; dark rows=1271
fajr,2018-10-12,04:54,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.82; MSAS at inflection=18.88; depression=16.77°; smoothing=5-pt median; dark rows=1002
fajr,2018-10-13,04:50,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.81; MSAS at inflection=18.85; depression=17.80°; smoothing=5-pt median; dark rows=1248
fajr,2018-10-15,05:16,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=19.00; MSAS at inflection=18.50; depression=12.90°; smoothing=5-pt median; dark rows=1237
isha,2018-10-16,18:50,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.89; MSAS at inflection=17.56; depression=16.40°; smoothing=5-pt median; dark rows=1297
fajr,2018-10-17,04:59,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.89; MSAS at inflection=19.01; depression=16.61°; smoothing=5-pt median; dark rows=1297
fajr,2018-10-18,04:35,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.52; depression=21.65°; smoothing=5-pt median; dark rows=1307
fajr,2018-10-19,05:16,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.58; MSAS at inflection=19.06; depression=13.57°; smoothing=5-pt median; dark rows=1252
fajr,2018-10-22,05:24,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.82; MSAS at inflection=18.43; depression=12.50°; smoothing=5-pt median; dark rows=1259
isha,2018-10-29,18:08,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.45; MSAS at inflection=18.05; depression=11.09°; smoothing=5-pt median; dark rows=1338
fajr,2018-10-30,05:44,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=18.45; MSAS at inflection=15.96; depression=9.88°; smoothing=5-pt median; dark rows=1338
isha,2018-10-30,18:03,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.68; MSAS at inflection=16.16; depression=10.21°; smoothing=5-pt median; dark rows=1325
fajr,2018-10-31,05:41,0,36.879285,-2.438345,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars52; photometric inflection method; night median MSAS=17.68; MSAS at inflection=15.65; depression=10.71°; smoothing=5-pt median; dark rows=1325
isha,2018-10-01,18:34,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=19.43; MSAS at inflection=20.04; depression=14.48°; smoothing=5-pt median; dark rows=627
isha,2018-10-02,18:21,-2,37.81391,-25.56859,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars56; photometric inflection method; night median MSAS=19.20; MSAS at inflection=19.17; depression=12.14°; smoothing=5-pt median; dark rows=620
