prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2019-07-25,03:37,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.98; MSAS at inflection=17.64; depression=9.72°; smoothing=5-pt median; dark rows=289
isha,2019-07-27,20:53,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.81; MSAS at inflection=18.03; depression=13.95°; smoothing=5-pt median; dark rows=393
fajr,2019-07-28,02:46,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.81; MSAS at inflection=18.94; depression=16.86°; smoothing=5-pt median; dark rows=393
fajr,2019-07-31,03:53,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.56; MSAS at inflection=16.97; depression=8.42°; smoothing=5-pt median; dark rows=281
isha,2019-07-02,20:26,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.72; MSAS at inflection=16.77; depression=9.26°; smoothing=5-pt median; dark rows=415
fajr,2019-07-04,03:14,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.74; MSAS at inflection=17.81; depression=13.61°; smoothing=5-pt median; dark rows=427
isha,2019-07-09,21:37,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.66; MSAS at inflection=17.21; depression=19.08°; smoothing=5-pt median; dark rows=431
fajr,2019-07-10,03:37,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.66; MSAS at inflection=17.56; depression=11.07°; smoothing=5-pt median; dark rows=431
fajr,2019-07-11,03:59,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.74; MSAS at inflection=16.18; depression=7.84°; smoothing=5-pt median; dark rows=427
isha,2019-07-11,20:29,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.51; MSAS at inflection=16.80; depression=10.28°; smoothing=5-pt median; dark rows=422
isha,2019-07-26,20:35,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.50; MSAS at inflection=16.98; depression=13.08°; smoothing=5-pt median; dark rows=456
fajr,2019-07-27,03:13,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.50; MSAS at inflection=17.71; depression=17.08°; smoothing=5-pt median; dark rows=456
isha,2019-07-27,20:44,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=18.02; MSAS at inflection=16.83; depression=14.57°; smoothing=5-pt median; dark rows=449
fajr,2019-07-28,04:15,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=18.02; MSAS at inflection=16.61; depression=7.89°; smoothing=5-pt median; dark rows=449
isha,2019-07-02,20:53,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.66; MSAS at inflection=17.25; depression=13.15°; smoothing=5-pt median; dark rows=419
fajr,2019-07-03,03:45,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.66; MSAS at inflection=16.71; depression=9.21°; smoothing=5-pt median; dark rows=419
fajr,2019-07-04,03:48,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.66; MSAS at inflection=16.50; depression=8.89°; smoothing=5-pt median; dark rows=428
isha,2019-07-09,21:28,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.58; MSAS at inflection=16.66; depression=17.97°; smoothing=5-pt median; dark rows=433
fajr,2019-07-10,02:37,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.58; MSAS at inflection=17.62; depression=18.91°; smoothing=5-pt median; dark rows=433
isha,2019-07-10,20:30,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.65; MSAS at inflection=16.47; depression=10.26°; smoothing=5-pt median; dark rows=418
isha,2019-07-27,20:33,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.92; MSAS at inflection=16.30; depression=12.94°; smoothing=5-pt median; dark rows=451
fajr,2019-07-29,04:08,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.86; MSAS at inflection=16.81; depression=9.12°; smoothing=5-pt median; dark rows=453
isha,2019-07-01,22:04,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.39; MSAS at inflection=19.27; depression=17.99°; smoothing=5-pt median; dark rows=208
isha,2019-07-02,22:49,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.77; MSAS at inflection=20.47; depression=21.59°; smoothing=5-pt median; dark rows=386
isha,2019-07-05,21:47,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.98; MSAS at inflection=21.09; depression=16.53°; smoothing=5-pt median; dark rows=387
fajr,2019-07-06,02:53,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.98; MSAS at inflection=20.89; depression=14.75°; smoothing=5-pt median; dark rows=387
isha,2019-07-06,21:33,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=21.08; MSAS at inflection=20.89; depression=15.08°; smoothing=5-pt median; dark rows=376
isha,2019-07-07,22:47,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.82; MSAS at inflection=20.83; depression=21.89°; smoothing=5-pt median; dark rows=389
fajr,2019-07-08,03:24,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.82; MSAS at inflection=19.32; depression=11.17°; smoothing=5-pt median; dark rows=389
isha,2019-07-08,20:35,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.62; MSAS at inflection=17.81; depression=7.97°; smoothing=5-pt median; dark rows=387
isha,2019-07-09,21:16,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.65; MSAS at inflection=19.62; depression=13.34°; smoothing=5-pt median; dark rows=364
fajr,2019-07-10,02:53,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.65; MSAS at inflection=20.82; depression=15.21°; smoothing=5-pt median; dark rows=364
isha,2019-07-11,21:43,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.04; MSAS at inflection=19.50; depression=16.67°; smoothing=5-pt median; dark rows=398
fajr,2019-07-12,03:33,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.04; MSAS at inflection=18.68; depression=10.59°; smoothing=5-pt median; dark rows=398
isha,2019-07-13,20:38,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.53; MSAS at inflection=16.44; depression=8.79°; smoothing=5-pt median; dark rows=409
isha,2019-07-15,20:49,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.86; MSAS at inflection=18.25; depression=10.50°; smoothing=5-pt median; dark rows=413
fajr,2019-07-16,02:18,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.86; MSAS at inflection=19.21; depression=19.66°; smoothing=5-pt median; dark rows=413
isha,2019-07-16,22:29,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.12; MSAS at inflection=18.93; depression=21.68°; smoothing=5-pt median; dark rows=400
fajr,2019-07-17,03:56,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.12; MSAS at inflection=16.27; depression=8.03°; smoothing=5-pt median; dark rows=400
isha,2019-07-17,20:59,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.74; MSAS at inflection=20.02; depression=12.12°; smoothing=5-pt median; dark rows=418
fajr,2019-07-18,03:48,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.74; MSAS at inflection=17.28; depression=9.36°; smoothing=5-pt median; dark rows=418
isha,2019-07-18,20:46,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.06; MSAS at inflection=18.60; depression=10.48°; smoothing=5-pt median; dark rows=412
isha,2019-07-20,20:39,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.17; MSAS at inflection=18.02; depression=9.78°; smoothing=5-pt median; dark rows=392
fajr,2019-07-21,03:20,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.17; MSAS at inflection=18.29; depression=13.49°; smoothing=5-pt median; dark rows=392
isha,2019-07-21,21:55,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.54; MSAS at inflection=18.95; depression=19.31°; smoothing=5-pt median; dark rows=421
isha,2019-07-24,21:29,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.35; MSAS at inflection=19.93; depression=16.99°; smoothing=5-pt median; dark rows=383
