prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-06-01,02:08,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.45; depression=21.97°; smoothing=5-pt median; dark rows=447
isha,2019-06-11,21:36,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.15; MSAS at inflection=17.84; depression=21.84°; smoothing=5-pt median; dark rows=425
fajr,2019-06-12,04:32,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.15; MSAS at inflection=16.97; depression=8.63°; smoothing=5-pt median; dark rows=425
isha,2019-06-12,20:11,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.90; MSAS at inflection=16.49; depression=8.37°; smoothing=5-pt median; dark rows=66
fajr,2019-06-14,04:36,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.82; MSAS at inflection=16.93; depression=7.97°; smoothing=5-pt median; dark rows=437
isha,2019-06-14,20:10,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.72; MSAS at inflection=16.35; depression=8.06°; smoothing=5-pt median; dark rows=433
fajr,2019-06-15,03:43,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.72; MSAS at inflection=19.94; depression=16.82°; smoothing=5-pt median; dark rows=433
fajr,2019-06-16,04:22,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.60; depression=10.33°; smoothing=5-pt median; dark rows=434
fajr,2019-06-17,04:19,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.12; MSAS at inflection=18.33; depression=10.91°; smoothing=5-pt median; dark rows=440
fajr,2019-06-18,04:01,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.64; MSAS at inflection=18.98; depression=13.99°; smoothing=5-pt median; dark rows=442
isha,2019-06-18,21:16,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.97; MSAS at inflection=19.83; depression=18.60°; smoothing=5-pt median; dark rows=430
fajr,2019-06-19,04:31,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.97; MSAS at inflection=17.32; depression=8.95°; smoothing=5-pt median; dark rows=430
fajr,2019-06-20,03:31,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.27; MSAS at inflection=18.88; depression=18.62°; smoothing=5-pt median; dark rows=425
isha,2019-06-24,20:47,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.20; MSAS at inflection=20.02; depression=13.86°; smoothing=5-pt median; dark rows=426
isha,2019-06-26,20:31,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.20; MSAS at inflection=19.03; depression=11.19°; smoothing=5-pt median; dark rows=415
isha,2019-06-27,20:30,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.22; MSAS at inflection=18.93; depression=10.98°; smoothing=5-pt median; dark rows=438
isha,2019-06-28,20:53,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.08; MSAS at inflection=18.16; depression=14.82°; smoothing=5-pt median; dark rows=443
fajr,2019-06-30,04:35,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.92; MSAS at inflection=16.75; depression=8.84°; smoothing=5-pt median; dark rows=444
isha,2019-06-02,20:31,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.02; MSAS at inflection=18.67; depression=9.27°; smoothing=5-pt median; dark rows=417
fajr,2019-06-03,02:35,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.02; MSAS at inflection=20.98; depression=18.04°; smoothing=5-pt median; dark rows=417
isha,2019-06-04,20:39,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.59; MSAS at inflection=18.20; depression=10.19°; smoothing=5-pt median; dark rows=404
fajr,2019-06-05,02:33,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.59; MSAS at inflection=20.99; depression=18.14°; smoothing=5-pt median; dark rows=404
isha,2019-06-05,21:29,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.13; depression=16.49°; smoothing=5-pt median; dark rows=399
fajr,2019-06-06,02:45,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.31; MSAS at inflection=21.29; depression=16.76°; smoothing=5-pt median; dark rows=399
isha,2019-06-08,21:24,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.93; MSAS at inflection=20.24; depression=15.55°; smoothing=5-pt median; dark rows=410
isha,2019-06-09,20:50,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.60; MSAS at inflection=18.84; depression=11.23°; smoothing=5-pt median; dark rows=411
fajr,2019-06-11,03:36,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.60; MSAS at inflection=18.16; depression=10.00°; smoothing=5-pt median; dark rows=396
fajr,2019-06-12,03:32,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.86; MSAS at inflection=18.69; depression=10.53°; smoothing=5-pt median; dark rows=407
isha,2019-06-12,20:50,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.24; MSAS at inflection=18.19; depression=10.92°; smoothing=5-pt median; dark rows=406
fajr,2019-06-13,03:20,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.24; MSAS at inflection=19.75; depression=12.01°; smoothing=5-pt median; dark rows=406
fajr,2019-06-14,03:36,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.22; MSAS at inflection=17.99; depression=9.90°; smoothing=5-pt median; dark rows=406
fajr,2019-06-16,03:34,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.78; MSAS at inflection=17.98; depression=10.14°; smoothing=5-pt median; dark rows=388
isha,2019-06-16,21:52,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.66; MSAS at inflection=18.56; depression=18.08°; smoothing=5-pt median; dark rows=405
fajr,2019-06-17,03:24,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.66; MSAS at inflection=18.43; depression=11.48°; smoothing=5-pt median; dark rows=405
isha,2019-06-17,20:51,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.98; MSAS at inflection=18.15; depression=10.66°; smoothing=5-pt median; dark rows=408
fajr,2019-06-18,02:59,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.98; MSAS at inflection=17.21; depression=14.68°; smoothing=5-pt median; dark rows=408
isha,2019-06-18,20:38,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.07; MSAS at inflection=16.88; depression=8.84°; smoothing=5-pt median; dark rows=387
fajr,2019-06-19,03:10,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.07; MSAS at inflection=18.86; depression=13.28°; smoothing=5-pt median; dark rows=387
isha,2019-06-19,21:01,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.55; MSAS at inflection=19.53; depression=11.91°; smoothing=5-pt median; dark rows=398
fajr,2019-06-20,03:06,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.55; MSAS at inflection=18.57; depression=13.85°; smoothing=5-pt median; dark rows=398
isha,2019-06-20,21:08,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.29; MSAS at inflection=20.39; depression=12.85°; smoothing=5-pt median; dark rows=403
fajr,2019-06-21,02:48,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=19.29; MSAS at inflection=18.55; depression=16.05°; smoothing=5-pt median; dark rows=403
fajr,2019-06-24,02:12,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.40; MSAS at inflection=19.52; depression=19.82°; smoothing=5-pt median; dark rows=406
isha,2019-06-25,21:15,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.17; MSAS at inflection=20.75; depression=13.59°; smoothing=5-pt median; dark rows=403
fajr,2019-06-26,03:28,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.17; MSAS at inflection=19.03; depression=11.23°; smoothing=5-pt median; dark rows=403
fajr,2019-06-27,02:37,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.23; MSAS at inflection=20.39; depression=17.49°; smoothing=5-pt median; dark rows=407
isha,2019-06-27,21:44,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.21; MSAS at inflection=21.30; depression=17.08°; smoothing=5-pt median; dark rows=410
fajr,2019-06-28,02:46,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=21.21; MSAS at inflection=20.87; depression=16.55°; smoothing=5-pt median; dark rows=410
fajr,2019-06-06,03:47,0,38.755452,-6.984508,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars201; photometric inflection method; night median MSAS=20.94; MSAS at inflection=20.05; depression=12.62°; smoothing=5-pt median; dark rows=438
