prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-04-04,19:31,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.34; MSAS at inflection=17.47; depression=9.98°; smoothing=5-pt median; dark rows=1120
isha,2018-04-10,19:23,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.72; MSAS at inflection=15.75; depression=10.03°; smoothing=5-pt median; dark rows=424
isha,2018-04-03,18:35,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=18.28; MSAS at inflection=18.04; depression=10.93°; smoothing=5-pt median; dark rows=414
isha,2018-04-04,18:42,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.06; MSAS at inflection=19.70; depression=12.42°; smoothing=5-pt median; dark rows=422
isha,2018-04-05,18:49,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.36; MSAS at inflection=20.68; depression=14.15°; smoothing=5-pt median; dark rows=560
isha,2018-04-06,18:58,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.20; MSAS at inflection=20.77; depression=16.13°; smoothing=5-pt median; dark rows=530
fajr,2018-04-07,04:16,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.20; MSAS at inflection=18.62; depression=17.99°; smoothing=5-pt median; dark rows=530
isha,2018-04-08,18:49,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.06; MSAS at inflection=20.30; depression=14.01°; smoothing=5-pt median; dark rows=513
fajr,2018-04-09,04:32,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.06; MSAS at inflection=19.59; depression=14.04°; smoothing=5-pt median; dark rows=513
fajr,2018-04-11,04:07,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.96; MSAS at inflection=20.45; depression=19.37°; smoothing=5-pt median; dark rows=519
isha,2018-04-12,18:41,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.04; MSAS at inflection=19.02; depression=11.77°; smoothing=5-pt median; dark rows=545
isha,2018-04-13,19:03,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.17; MSAS at inflection=20.99; depression=16.85°; smoothing=5-pt median; dark rows=577
isha,2018-04-16,18:46,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.15; MSAS at inflection=20.26; depression=12.84°; smoothing=5-pt median; dark rows=487
isha,2018-04-17,18:54,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.13; MSAS at inflection=20.83; depression=14.58°; smoothing=5-pt median; dark rows=503
isha,2018-04-18,19:00,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.22; MSAS at inflection=20.96; depression=15.88°; smoothing=5-pt median; dark rows=475
isha,2018-04-19,18:58,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.18; MSAS at inflection=20.15; depression=15.33°; smoothing=5-pt median; dark rows=503
isha,2018-04-20,18:52,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.17; MSAS at inflection=19.73; depression=13.92°; smoothing=5-pt median; dark rows=523
fajr,2018-04-22,04:28,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.73; MSAS at inflection=19.74; depression=12.52°; smoothing=5-pt median; dark rows=498
isha,2018-04-23,19:21,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.11; MSAS at inflection=17.58; depression=20.10°; smoothing=5-pt median; dark rows=521
fajr,2018-04-24,04:28,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.11; MSAS at inflection=19.86; depression=12.20°; smoothing=5-pt median; dark rows=521
isha,2018-04-25,18:33,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=17.78; MSAS at inflection=16.21; depression=9.12°; smoothing=5-pt median; dark rows=507
fajr,2018-04-26,04:45,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=17.78; MSAS at inflection=15.48; depression=8.09°; smoothing=5-pt median; dark rows=507
isha,2018-04-09,19:27,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.96; MSAS at inflection=17.47; depression=8.78°; smoothing=5-pt median; dark rows=66
fajr,2018-04-16,03:57,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.80; MSAS at inflection=20.06; depression=15.64°; smoothing=5-pt median; dark rows=394
isha,2018-04-18,20:12,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=21.22; MSAS at inflection=20.73; depression=14.24°; smoothing=5-pt median; dark rows=518
isha,2018-04-22,21:08,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.09; MSAS at inflection=18.76; depression=21.54°; smoothing=5-pt median; dark rows=437
isha,2018-04-24,20:09,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.23; MSAS at inflection=17.64; depression=12.44°; smoothing=5-pt median; dark rows=447
isha,2018-04-25,19:53,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.75; MSAS at inflection=16.48; depression=9.62°; smoothing=5-pt median; dark rows=488
isha,2018-04-27,19:44,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.59; MSAS at inflection=15.46; depression=7.80°; smoothing=5-pt median; dark rows=486
fajr,2018-04-28,03:50,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.59; MSAS at inflection=19.70; depression=13.31°; smoothing=5-pt median; dark rows=486
isha,2018-04-05,20:22,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=17.85; MSAS at inflection=18.21; depression=17.20°; smoothing=5-pt median; dark rows=420
fajr,2018-04-06,04:47,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.49; depression=11.73°; smoothing=5-pt median; dark rows=420
fajr,2018-04-10,05:05,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=17.58; MSAS at inflection=15.15; depression=7.29°; smoothing=5-pt median; dark rows=389
fajr,2018-04-15,04:12,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.05; MSAS at inflection=18.57; depression=14.61°; smoothing=5-pt median; dark rows=302
isha,2018-04-16,20:19,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.47; depression=14.11°; smoothing=5-pt median; dark rows=435
isha,2018-04-17,19:53,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.13; MSAS at inflection=17.15; depression=9.73°; smoothing=5-pt median; dark rows=421
fajr,2018-04-18,03:19,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.13; MSAS at inflection=18.19; depression=21.60°; smoothing=5-pt median; dark rows=421
isha,2018-04-18,20:15,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.19; MSAS at inflection=17.99; depression=13.05°; smoothing=5-pt median; dark rows=416
fajr,2018-04-19,04:33,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.19; MSAS at inflection=17.58; depression=10.09°; smoothing=5-pt median; dark rows=416
isha,2018-04-20,20:02,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=17.93; MSAS at inflection=17.05; depression=10.51°; smoothing=5-pt median; dark rows=490
fajr,2018-04-21,04:14,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=17.93; MSAS at inflection=18.23; depression=12.58°; smoothing=5-pt median; dark rows=490
isha,2018-04-04,19:24,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.46; MSAS at inflection=17.20; depression=8.63°; smoothing=5-pt median; dark rows=1122
fajr,2018-04-06,04:31,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.18; MSAS at inflection=18.10; depression=15.42°; smoothing=5-pt median; dark rows=1126
fajr,2018-04-18,04:37,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.07; depression=10.63°; smoothing=5-pt median; dark rows=1054
isha,2018-04-19,21:00,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.74; MSAS at inflection=17.88; depression=21.63°; smoothing=5-pt median; dark rows=1042
fajr,2018-04-20,04:45,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.74; MSAS at inflection=16.92; depression=8.72°; smoothing=5-pt median; dark rows=1042
isha,2018-04-20,19:51,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.82; MSAS at inflection=17.50; depression=10.22°; smoothing=5-pt median; dark rows=1042
isha,2018-04-01,20:13,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.47; MSAS at inflection=17.32; depression=11.20°; smoothing=5-pt median; dark rows=406
fajr,2018-04-01,23:55,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.47; MSAS at inflection=18.40; depression=21.33°; smoothing=5-pt median; dark rows=406
isha,2018-04-03,20:09,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.05; MSAS at inflection=17.73; depression=10.14°; smoothing=5-pt median; dark rows=397
fajr,2018-04-04,02:32,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.05; MSAS at inflection=19.41; depression=13.61°; smoothing=5-pt median; dark rows=397
fajr,2018-04-05,00:11,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=22.36; MSAS at inflection=22.92; depression=20.00°; smoothing=5-pt median; dark rows=285
isha,2018-04-05,21:31,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=22.90; MSAS at inflection=22.85; depression=15.69°; smoothing=5-pt median; dark rows=345
fajr,2018-04-06,00:34,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=22.90; MSAS at inflection=23.23; depression=19.14°; smoothing=5-pt median; dark rows=345
isha,2018-04-06,20:33,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=22.02; MSAS at inflection=20.93; depression=11.22°; smoothing=5-pt median; dark rows=112
fajr,2018-04-07,02:15,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=22.02; MSAS at inflection=23.17; depression=13.72°; smoothing=5-pt median; dark rows=112
isha,2018-04-08,22:12,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=21.78; MSAS at inflection=21.60; depression=16.81°; smoothing=5-pt median; dark rows=380
fajr,2018-04-08,23:49,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=21.78; MSAS at inflection=22.17; depression=18.70°; smoothing=5-pt median; dark rows=380
isha,2018-04-10,23:41,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.86; MSAS at inflection=21.30; depression=17.98°; smoothing=5-pt median; dark rows=356
fajr,2018-04-10,23:42,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.86; MSAS at inflection=21.29; depression=17.98°; smoothing=5-pt median; dark rows=356
fajr,2018-04-12,01:30,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=21.49; MSAS at inflection=21.43; depression=14.64°; smoothing=5-pt median; dark rows=323
isha,2018-04-12,21:41,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=21.42; MSAS at inflection=20.88; depression=13.89°; smoothing=5-pt median; dark rows=347
fajr,2018-04-14,23:45,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=21.34; MSAS at inflection=21.63; depression=16.52°; smoothing=5-pt median; dark rows=332
isha,2018-04-15,23:43,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=21.34; MSAS at inflection=21.63; depression=16.17°; smoothing=5-pt median; dark rows=314
fajr,2018-04-16,23:43,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.95; MSAS at inflection=21.36; depression=15.81°; smoothing=5-pt median; dark rows=313
isha,2018-04-19,23:51,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=21.09; MSAS at inflection=21.47; depression=14.73°; smoothing=5-pt median; dark rows=280
fajr,2018-04-20,23:43,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.87; MSAS at inflection=20.51; depression=14.42°; smoothing=5-pt median; dark rows=268
isha,2018-04-21,23:41,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.58; MSAS at inflection=20.02; depression=14.09°; smoothing=5-pt median; dark rows=259
fajr,2018-04-21,23:42,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.58; MSAS at inflection=20.02; depression=14.08°; smoothing=5-pt median; dark rows=259
fajr,2018-04-23,23:53,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.16; MSAS at inflection=19.47; depression=13.36°; smoothing=5-pt median; dark rows=236
fajr,2018-04-25,23:42,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.52; MSAS at inflection=18.91; depression=12.76°; smoothing=5-pt median; dark rows=208
isha,2018-04-30,22:45,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.12; MSAS at inflection=17.91; depression=10.60°; smoothing=5-pt median; dark rows=142
fajr,2018-05-01,00:59,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=18.12; MSAS at inflection=16.83; depression=9.55°; smoothing=5-pt median; dark rows=142
fajr,2018-04-01,05:16,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.96; depression=10.16°; smoothing=5-pt median; dark rows=254
fajr,2018-04-02,04:45,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=17.68; MSAS at inflection=17.72; depression=15.74°; smoothing=5-pt median; dark rows=573
isha,2018-04-02,20:13,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.20; MSAS at inflection=19.24; depression=17.80°; smoothing=5-pt median; dark rows=574
isha,2018-04-04,19:30,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.50; MSAS at inflection=17.70; depression=9.45°; smoothing=5-pt median; dark rows=561
fajr,2018-04-05,04:59,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.50; MSAS at inflection=18.83; depression=12.17°; smoothing=5-pt median; dark rows=561
isha,2018-04-05,19:31,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.46; MSAS at inflection=17.64; depression=9.49°; smoothing=5-pt median; dark rows=571
isha,2018-04-07,20:03,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.61; MSAS at inflection=18.52; depression=14.88°; smoothing=5-pt median; dark rows=541
fajr,2018-04-08,04:46,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.61; MSAS at inflection=18.47; depression=13.71°; smoothing=5-pt median; dark rows=541
fajr,2018-04-09,05:14,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.14; MSAS at inflection=15.78; depression=8.21°; smoothing=5-pt median; dark rows=555
isha,2018-04-09,20:02,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.09; depression=14.40°; smoothing=5-pt median; dark rows=558
fajr,2018-04-10,04:34,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.70; depression=15.19°; smoothing=5-pt median; dark rows=558
isha,2018-04-10,19:38,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.45; MSAS at inflection=17.81; depression=9.86°; smoothing=5-pt median; dark rows=555
fajr,2018-04-11,04:32,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.45; MSAS at inflection=17.90; depression=15.22°; smoothing=5-pt median; dark rows=555
isha,2018-04-11,19:47,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.91; MSAS at inflection=18.95; depression=11.30°; smoothing=5-pt median; dark rows=547
fajr,2018-04-12,04:14,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.91; MSAS at inflection=19.81; depression=18.09°; smoothing=5-pt median; dark rows=547
