prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2017-11-19,05:47,0,53.287222,-6.247993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars78; photometric inflection method; night median MSAS=17.67; MSAS at inflection=17.10; depression=18.84°; smoothing=5-pt median; dark rows=767
isha,2017-11-23,18:42,0,53.287222,-6.247993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars78; photometric inflection method; night median MSAS=18.79; MSAS at inflection=17.64; depression=20.88°; smoothing=5-pt median; dark rows=742
isha,2017-11-24,18:19,0,53.287222,-6.247993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars78; photometric inflection method; night median MSAS=18.45; MSAS at inflection=18.26; depression=17.56°; smoothing=5-pt median; dark rows=785
isha,2017-11-25,18:40,0,53.287222,-6.247993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars78; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.28; depression=20.73°; smoothing=5-pt median; dark rows=794
isha,2017-11-27,17:44,0,53.287222,-6.247993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars78; photometric inflection method; night median MSAS=18.57; MSAS at inflection=17.83; depression=12.85°; smoothing=5-pt median; dark rows=775
isha,2017-11-30,17:11,0,53.287222,-6.247993,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars78; photometric inflection method; night median MSAS=17.92; MSAS at inflection=16.17; depression=8.47°; smoothing=5-pt median; dark rows=366
fajr,2017-11-01,04:42,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.05; MSAS at inflection=20.25; depression=13.73°; smoothing=5-pt median; dark rows=277
fajr,2017-11-07,04:21,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=18.34; MSAS at inflection=16.78; depression=19.06°; smoothing=5-pt median; dark rows=437
isha,2017-11-07,17:41,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=18.19; MSAS at inflection=16.63; depression=9.03°; smoothing=5-pt median; dark rows=494
isha,2017-11-08,17:54,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=19.18; MSAS at inflection=19.26; depression=11.91°; smoothing=5-pt median; dark rows=449
isha,2017-11-10,18:29,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.93; MSAS at inflection=21.10; depression=20.25°; smoothing=5-pt median; dark rows=268
isha,2017-11-11,18:05,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.73; MSAS at inflection=20.67; depression=14.74°; smoothing=5-pt median; dark rows=504
isha,2017-11-12,18:05,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.80; MSAS at inflection=20.69; depression=14.76°; smoothing=5-pt median; dark rows=555
isha,2017-11-13,18:01,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.46; MSAS at inflection=20.08; depression=13.77°; smoothing=5-pt median; dark rows=439
fajr,2017-11-14,05:01,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.46; MSAS at inflection=18.38; depression=10.34°; smoothing=5-pt median; dark rows=439
fajr,2017-11-17,05:02,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.00; MSAS at inflection=18.56; depression=10.52°; smoothing=5-pt median; dark rows=612
fajr,2017-11-19,04:23,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.14; MSAS at inflection=21.10; depression=19.62°; smoothing=5-pt median; dark rows=640
isha,2017-11-20,18:25,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.14; MSAS at inflection=21.06; depression=19.37°; smoothing=5-pt median; dark rows=619
fajr,2017-11-24,04:41,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=20.91; MSAS at inflection=21.06; depression=16.11°; smoothing=5-pt median; dark rows=659
isha,2017-11-24,17:56,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=21.03; MSAS at inflection=18.73; depression=12.80°; smoothing=5-pt median; dark rows=556
isha,2017-11-29,18:08,-2,16.864083,-24.867833,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars79; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.36; depression=15.23°; smoothing=5-pt median; dark rows=594
isha,2017-11-01,17:49,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.67; depression=9.54°; smoothing=5-pt median; dark rows=633
fajr,2017-11-02,05:45,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.01; MSAS at inflection=18.99; depression=10.97°; smoothing=5-pt median; dark rows=633
isha,2017-11-05,17:47,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.14; MSAS at inflection=18.32; depression=10.05°; smoothing=5-pt median; dark rows=79
fajr,2017-11-05,18:45,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.14; MSAS at inflection=19.45; depression=20.56°; smoothing=5-pt median; dark rows=79
isha,2017-11-10,17:47,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.28; MSAS at inflection=18.23; depression=11.02°; smoothing=5-pt median; dark rows=596
fajr,2017-11-11,05:57,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.28; MSAS at inflection=18.26; depression=10.65°; smoothing=5-pt median; dark rows=596
fajr,2017-11-16,05:57,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.83; MSAS at inflection=19.40; depression=11.65°; smoothing=5-pt median; dark rows=459
fajr,2017-11-17,06:01,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.79; MSAS at inflection=18.98; depression=11.10°; smoothing=5-pt median; dark rows=707
fajr,2017-11-18,05:47,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.91; MSAS at inflection=20.61; depression=13.87°; smoothing=5-pt median; dark rows=649
isha,2017-11-18,17:54,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.92; MSAS at inflection=20.16; depression=13.36°; smoothing=5-pt median; dark rows=688
isha,2017-11-20,18:28,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.76; MSAS at inflection=20.71; depression=19.70°; smoothing=5-pt median; dark rows=440
fajr,2017-11-21,05:59,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.76; MSAS at inflection=19.96; depression=12.24°; smoothing=5-pt median; dark rows=440
isha,2017-11-22,18:33,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.39; MSAS at inflection=19.75; depression=20.70°; smoothing=5-pt median; dark rows=726
isha,2017-11-23,17:43,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.63; MSAS at inflection=19.08; depression=11.93°; smoothing=5-pt median; dark rows=712
fajr,2017-11-24,05:51,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.63; MSAS at inflection=19.42; depression=14.19°; smoothing=5-pt median; dark rows=712
fajr,2017-11-25,05:58,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.00; MSAS at inflection=19.87; depression=13.20°; smoothing=5-pt median; dark rows=735
isha,2017-11-25,17:37,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.73; MSAS at inflection=18.64; depression=11.02°; smoothing=5-pt median; dark rows=742
isha,2017-11-28,18:28,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.48; MSAS at inflection=18.94; depression=20.27°; smoothing=5-pt median; dark rows=753
fajr,2017-11-18,05:47,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.18; MSAS at inflection=17.52; depression=15.51°; smoothing=5-pt median; dark rows=720
isha,2017-11-18,17:37,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.56; depression=9.04°; smoothing=5-pt median; dark rows=655
fajr,2017-11-20,06:20,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.79; MSAS at inflection=17.60; depression=10.10°; smoothing=5-pt median; dark rows=582
isha,2017-11-21,17:37,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.68; MSAS at inflection=17.06; depression=9.38°; smoothing=5-pt median; dark rows=717
fajr,2017-11-28,05:46,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.81; depression=17.58°; smoothing=5-pt median; dark rows=264
isha,2017-11-30,05:58,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.04; MSAS at inflection=18.64; depression=15.85°; smoothing=5-pt median; dark rows=49
fajr,2017-11-30,06:37,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.04; MSAS at inflection=16.96; depression=9.12°; smoothing=5-pt median; dark rows=49
fajr,2017-11-15,05:31,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=18.50; MSAS at inflection=18.56; depression=16.68°; smoothing=5-pt median; dark rows=701
isha,2017-11-15,17:37,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=18.57; MSAS at inflection=17.00; depression=9.46°; smoothing=5-pt median; dark rows=616
fajr,2017-11-17,06:17,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=18.51; MSAS at inflection=16.64; depression=9.01°; smoothing=5-pt median; dark rows=495
isha,2017-11-17,17:38,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=18.18; MSAS at inflection=17.43; depression=9.85°; smoothing=5-pt median; dark rows=625
isha,2017-11-18,17:46,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=18.32; MSAS at inflection=17.88; depression=11.34°; smoothing=5-pt median; dark rows=694
fajr,2017-11-20,05:17,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=18.44; MSAS at inflection=18.64; depression=20.22°; smoothing=5-pt median; dark rows=414
isha,2017-11-20,17:58,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=18.46; MSAS at inflection=17.87; depression=13.64°; smoothing=5-pt median; dark rows=732
fajr,2017-11-22,05:24,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=18.01; MSAS at inflection=18.07; depression=19.39°; smoothing=5-pt median; dark rows=658
fajr,2017-11-27,06:11,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=18.41; MSAS at inflection=17.81; depression=11.83°; smoothing=5-pt median; dark rows=541
isha,2017-11-27,17:26,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=17.97; MSAS at inflection=16.06; depression=8.64°; smoothing=5-pt median; dark rows=605
fajr,2017-11-28,06:07,0,42.842691,-2.669324,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars84; photometric inflection method; night median MSAS=17.97; MSAS at inflection=18.06; depression=12.85°; smoothing=5-pt median; dark rows=605
isha,2017-11-05,17:54,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.32; depression=9.55°; smoothing=5-pt median; dark rows=1441
fajr,2017-11-06,05:23,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.85; MSAS at inflection=17.83; depression=16.93°; smoothing=5-pt median; dark rows=1441
fajr,2017-11-07,06:15,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.99; MSAS at inflection=15.72; depression=7.44°; smoothing=5-pt median; dark rows=1449
fajr,2017-11-10,06:14,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.43; MSAS at inflection=16.57; depression=8.13°; smoothing=5-pt median; dark rows=1452
isha,2017-11-11,17:57,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.62; MSAS at inflection=17.96; depression=11.02°; smoothing=5-pt median; dark rows=1457
isha,2017-11-12,17:58,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.62; MSAS at inflection=18.03; depression=11.30°; smoothing=5-pt median; dark rows=1470
fajr,2017-11-15,06:16,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.53; MSAS at inflection=17.06; depression=8.76°; smoothing=5-pt median; dark rows=1476
isha,2017-11-15,17:51,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.29; depression=10.47°; smoothing=5-pt median; dark rows=1481
fajr,2017-11-16,06:20,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.56; MSAS at inflection=16.52; depression=8.24°; smoothing=5-pt median; dark rows=1481
isha,2017-11-16,18:38,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.52; MSAS at inflection=17.98; depression=19.32°; smoothing=5-pt median; dark rows=1485
fajr,2017-11-17,06:21,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.52; MSAS at inflection=16.24; depression=8.24°; smoothing=5-pt median; dark rows=1485
fajr,2017-11-18,06:09,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.03; MSAS at inflection=18.04; depression=10.63°; smoothing=5-pt median; dark rows=1482
isha,2017-11-19,17:41,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.53; MSAS at inflection=16.91; depression=9.08°; smoothing=5-pt median; dark rows=1445
fajr,2017-11-21,06:17,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.40; MSAS at inflection=17.35; depression=9.66°; smoothing=5-pt median; dark rows=1480
isha,2017-11-27,17:45,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=17.89; MSAS at inflection=17.36; depression=10.46°; smoothing=5-pt median; dark rows=1519
isha,2017-11-29,18:26,0,40.45098,-3.726072,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars85; photometric inflection method; night median MSAS=18.41; MSAS at inflection=17.86; depression=18.04°; smoothing=5-pt median; dark rows=1523
isha,2017-11-18,16:06,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.31; MSAS at inflection=16.98; depression=9.09°; smoothing=5-pt median; dark rows=757
fajr,2017-11-19,05:11,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.31; MSAS at inflection=19.01; depression=18.83°; smoothing=5-pt median; dark rows=757
fajr,2017-11-20,05:02,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.46; MSAS at inflection=20.57; depression=20.09°; smoothing=5-pt median; dark rows=851
fajr,2017-11-22,05:30,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.26; MSAS at inflection=20.76; depression=17.43°; smoothing=5-pt median; dark rows=810
isha,2017-11-22,16:26,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.67; MSAS at inflection=20.09; depression=11.84°; smoothing=5-pt median; dark rows=789
fajr,2017-11-25,06:49,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.56; MSAS at inflection=18.41; depression=9.93°; smoothing=5-pt median; dark rows=714
isha,2017-11-25,16:53,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.26; MSAS at inflection=19.86; depression=15.16°; smoothing=5-pt median; dark rows=855
isha,2017-11-27,17:44,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=19.81; MSAS at inflection=19.01; depression=20.92°; smoothing=5-pt median; dark rows=874
isha,2017-11-28,16:45,1,63.826907,20.171923,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars86; photometric inflection method; night median MSAS=20.10; MSAS at inflection=20.08; depression=14.64°; smoothing=5-pt median; dark rows=879
fajr,2017-11-02,05:15,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=18.00; MSAS at inflection=19.61; depression=18.36°; smoothing=5-pt median; dark rows=599
isha,2017-11-09,18:35,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=19.62; MSAS at inflection=19.69; depression=16.75°; smoothing=5-pt median; dark rows=657
isha,2017-11-12,17:59,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.02; MSAS at inflection=17.88; depression=10.21°; smoothing=5-pt median; dark rows=714
fajr,2017-11-13,05:45,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.02; MSAS at inflection=19.76; depression=14.50°; smoothing=5-pt median; dark rows=714
fajr,2017-11-15,05:59,0,38.409226,-4.894376,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars9; photometric inflection method; night median MSAS=20.15; MSAS at inflection=19.41; depression=12.21°; smoothing=5-pt median; dark rows=726
