prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2018-02-02,18:48,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.75; MSAS at inflection=18.02; depression=14.63°; smoothing=5-pt median; dark rows=1422
fajr,2018-02-03,06:37,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.75; MSAS at inflection=16.04; depression=8.89°; smoothing=5-pt median; dark rows=1422
isha,2018-02-07,18:48,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.43; MSAS at inflection=17.53; depression=13.56°; smoothing=5-pt median; dark rows=1399
fajr,2018-02-08,06:18,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.43; MSAS at inflection=18.03; depression=11.53°; smoothing=5-pt median; dark rows=1399
isha,2018-02-08,18:32,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.36; MSAS at inflection=17.47; depression=10.25°; smoothing=5-pt median; dark rows=1407
fajr,2018-02-09,05:35,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.36; MSAS at inflection=18.04; depression=19.42°; smoothing=5-pt median; dark rows=1407
isha,2018-02-09,18:51,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.62; MSAS at inflection=16.41; depression=13.61°; smoothing=5-pt median; dark rows=1390
fajr,2018-02-10,06:11,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.62; MSAS at inflection=18.26; depression=12.36°; smoothing=5-pt median; dark rows=1390
isha,2018-02-10,18:42,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.01; MSAS at inflection=17.88; depression=11.82°; smoothing=5-pt median; dark rows=1380
fajr,2018-02-11,05:23,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.01; MSAS at inflection=18.35; depression=21.32°; smoothing=5-pt median; dark rows=1380
isha,2018-02-12,19:11,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.31; MSAS at inflection=17.98; depression=16.91°; smoothing=5-pt median; dark rows=1378
fajr,2018-02-13,06:18,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.31; MSAS at inflection=17.74; depression=10.56°; smoothing=5-pt median; dark rows=1378
isha,2018-02-14,18:52,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.76; MSAS at inflection=16.79; depression=12.77°; smoothing=5-pt median; dark rows=1360
fajr,2018-02-15,05:36,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.76; MSAS at inflection=16.23; depression=17.95°; smoothing=5-pt median; dark rows=1360
isha,2018-02-16,18:33,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.69; MSAS at inflection=16.49; depression=8.75°; smoothing=5-pt median; dark rows=1362
isha,2018-02-17,18:40,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.07; depression=9.94°; smoothing=5-pt median; dark rows=1358
fajr,2018-02-18,06:24,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.36; MSAS at inflection=16.18; depression=8.21°; smoothing=5-pt median; dark rows=1358
isha,2018-02-19,19:29,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.45; MSAS at inflection=16.53; depression=18.81°; smoothing=5-pt median; dark rows=1346
fajr,2018-02-20,06:22,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.45; MSAS at inflection=16.09; depression=8.09°; smoothing=5-pt median; dark rows=1346
isha,2018-02-20,18:35,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.44; MSAS at inflection=16.16; depression=8.34°; smoothing=5-pt median; dark rows=1343
isha,2018-02-21,18:40,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.48; MSAS at inflection=16.71; depression=9.03°; smoothing=5-pt median; dark rows=1322
fajr,2018-02-22,06:16,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.48; MSAS at inflection=16.67; depression=8.76°; smoothing=5-pt median; dark rows=1322
isha,2018-02-22,19:04,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.37; MSAS at inflection=17.64; depression=13.44°; smoothing=5-pt median; dark rows=1326
fajr,2018-02-24,06:10,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.31; MSAS at inflection=17.03; depression=9.27°; smoothing=5-pt median; dark rows=1334
isha,2018-02-24,19:05,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=18.04; MSAS at inflection=17.14; depression=13.16°; smoothing=5-pt median; dark rows=1326
isha,2018-02-25,18:40,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.88; MSAS at inflection=16.08; depression=8.33°; smoothing=5-pt median; dark rows=1314
fajr,2018-02-26,06:15,0,40.424604,-3.560279,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars1; photometric inflection method; night median MSAS=17.88; MSAS at inflection=15.74; depression=7.86°; smoothing=5-pt median; dark rows=1314
isha,2018-02-01,18:18,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=17.71; MSAS at inflection=15.30; depression=7.54°; smoothing=5-pt median; dark rows=688
fajr,2018-02-02,06:45,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=17.71; MSAS at inflection=15.36; depression=7.40°; smoothing=5-pt median; dark rows=688
isha,2018-02-03,19:31,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=18.41; MSAS at inflection=20.54; depression=21.56°; smoothing=5-pt median; dark rows=691
isha,2018-02-05,18:41,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=19.65; MSAS at inflection=18.61; depression=11.22°; smoothing=5-pt median; dark rows=679
fajr,2018-02-06,05:52,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=19.65; MSAS at inflection=19.62; depression=17.15°; smoothing=5-pt median; dark rows=679
isha,2018-02-06,18:40,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=20.40; MSAS at inflection=18.43; depression=10.91°; smoothing=5-pt median; dark rows=595
fajr,2018-02-08,06:19,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=20.71; MSAS at inflection=19.46; depression=11.54°; smoothing=5-pt median; dark rows=687
isha,2018-02-08,19:16,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=20.92; MSAS at inflection=20.92; depression=17.60°; smoothing=5-pt median; dark rows=137
fajr,2018-02-10,06:14,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=20.63; MSAS at inflection=19.12; depression=12.02°; smoothing=5-pt median; dark rows=681
isha,2018-02-10,18:47,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=20.97; MSAS at inflection=19.10; depression=11.38°; smoothing=5-pt median; dark rows=97
isha,2018-02-11,19:06,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=21.01; MSAS at inflection=20.85; depression=15.00°; smoothing=5-pt median; dark rows=669
isha,2018-02-12,18:51,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=21.41; MSAS at inflection=19.60; depression=11.76°; smoothing=5-pt median; dark rows=579
isha,2018-02-13,19:40,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=21.35; MSAS at inflection=20.88; depression=21.32°; smoothing=5-pt median; dark rows=671
fajr,2018-02-14,06:06,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=21.35; MSAS at inflection=20.30; depression=12.95°; smoothing=5-pt median; dark rows=671
isha,2018-02-16,19:15,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=21.19; MSAS at inflection=20.68; depression=15.79°; smoothing=5-pt median; dark rows=653
fajr,2018-02-19,05:48,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=21.36; MSAS at inflection=21.48; depression=15.30°; smoothing=5-pt median; dark rows=588
fajr,2018-02-20,05:33,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=21.51; MSAS at inflection=21.40; depression=18.22°; smoothing=5-pt median; dark rows=598
isha,2018-02-20,18:58,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=21.37; MSAS at inflection=19.19; depression=11.71°; smoothing=5-pt median; dark rows=627
fajr,2018-02-23,05:33,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=21.11; MSAS at inflection=21.31; depression=17.40°; smoothing=5-pt median; dark rows=632
isha,2018-02-24,18:50,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=19.07; MSAS at inflection=17.18; depression=9.44°; smoothing=5-pt median; dark rows=642
fajr,2018-02-25,05:59,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=19.07; MSAS at inflection=19.77; depression=11.81°; smoothing=5-pt median; dark rows=642
fajr,2018-02-26,05:52,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=19.58; MSAS at inflection=20.33; depression=13.00°; smoothing=5-pt median; dark rows=555
isha,2018-02-26,18:41,0,36.95,-4.54,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars11; photometric inflection method; night median MSAS=17.78; MSAS at inflection=15.42; depression=7.15°; smoothing=5-pt median; dark rows=617
isha,2018-02-02,18:46,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=18.14; MSAS at inflection=19.39; depression=12.46°; smoothing=5-pt median; dark rows=720
fajr,2018-02-09,06:09,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.53; MSAS at inflection=20.09; depression=13.95°; smoothing=5-pt median; dark rows=708
fajr,2018-02-13,06:11,0,38.3149,-5.28355,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars15; photometric inflection method; night median MSAS=20.63; MSAS at inflection=20.12; depression=12.87°; smoothing=5-pt median; dark rows=699
fajr,2018-02-09,05:56,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.81; MSAS at inflection=19.80; depression=13.39°; smoothing=5-pt median; dark rows=713
fajr,2018-02-11,06:05,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.36; MSAS at inflection=18.98; depression=11.40°; smoothing=5-pt median; dark rows=707
isha,2018-02-12,18:48,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.61; MSAS at inflection=20.78; depression=14.39°; smoothing=5-pt median; dark rows=702
fajr,2018-02-15,05:27,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.37; MSAS at inflection=21.46; depression=17.85°; smoothing=5-pt median; dark rows=692
fajr,2018-02-17,05:07,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.21; MSAS at inflection=21.33; depression=21.12°; smoothing=5-pt median; dark rows=694
fajr,2018-02-18,05:19,0,40.037077,-1.001815,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars18; photometric inflection method; night median MSAS=21.60; MSAS at inflection=21.68; depression=18.53°; smoothing=5-pt median; dark rows=690
fajr,2018-02-01,05:34,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.29; MSAS at inflection=19.04; depression=21.82°; smoothing=5-pt median; dark rows=685
fajr,2018-02-02,05:56,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.53; MSAS at inflection=18.75; depression=17.19°; smoothing=5-pt median; dark rows=657
isha,2018-02-02,19:35,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.39; MSAS at inflection=19.43; depression=20.97°; smoothing=5-pt median; dark rows=541
fajr,2018-02-03,06:22,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.39; MSAS at inflection=17.54; depression=11.66°; smoothing=5-pt median; dark rows=541
isha,2018-02-03,19:28,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.86; MSAS at inflection=20.16; depression=19.31°; smoothing=5-pt median; dark rows=419
fajr,2018-02-06,06:16,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.80; MSAS at inflection=19.10; depression=12.47°; smoothing=5-pt median; dark rows=467
fajr,2018-02-08,05:51,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.25; MSAS at inflection=19.97; depression=17.41°; smoothing=5-pt median; dark rows=662
fajr,2018-02-10,05:49,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.20; MSAS at inflection=19.66; depression=17.46°; smoothing=5-pt median; dark rows=580
isha,2018-02-10,19:22,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.75; MSAS at inflection=19.87; depression=16.95°; smoothing=5-pt median; dark rows=648
fajr,2018-02-12,05:29,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.46; MSAS at inflection=20.56; depression=21.42°; smoothing=5-pt median; dark rows=656
isha,2018-02-12,19:46,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.45; MSAS at inflection=19.45; depression=21.69°; smoothing=5-pt median; dark rows=635
isha,2018-02-13,19:47,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.80; MSAS at inflection=19.07; depression=21.76°; smoothing=5-pt median; dark rows=645
isha,2018-02-14,19:37,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.24; depression=19.36°; smoothing=5-pt median; dark rows=546
fajr,2018-02-15,05:25,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.62; MSAS at inflection=17.48; depression=21.72°; smoothing=5-pt median; dark rows=546
fajr,2018-02-16,06:23,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.95; MSAS at inflection=17.96; depression=9.28°; smoothing=5-pt median; dark rows=593
isha,2018-02-17,19:40,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.12; MSAS at inflection=18.73; depression=19.45°; smoothing=5-pt median; dark rows=552
isha,2018-02-18,18:57,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=18.38; MSAS at inflection=18.13; depression=10.36°; smoothing=5-pt median; dark rows=408
isha,2018-02-19,19:47,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=17.80; MSAS at inflection=17.27; depression=20.73°; smoothing=5-pt median; dark rows=498
isha,2018-02-22,19:50,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=20.44; MSAS at inflection=18.56; depression=20.94°; smoothing=5-pt median; dark rows=548
fajr,2018-02-26,05:57,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.24; MSAS at inflection=19.96; depression=12.70°; smoothing=5-pt median; dark rows=507
isha,2018-02-26,19:16,-7,32.223877,-110.767532,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars19; photometric inflection method; night median MSAS=19.22; MSAS at inflection=17.52; depression=13.03°; smoothing=5-pt median; dark rows=602
isha,2018-02-01,18:07,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.88; MSAS at inflection=15.99; depression=8.12°; smoothing=5-pt median; dark rows=665
fajr,2018-02-02,06:02,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.88; MSAS at inflection=17.64; depression=14.85°; smoothing=5-pt median; dark rows=665
isha,2018-02-02,18:25,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.79; MSAS at inflection=18.40; depression=11.13°; smoothing=5-pt median; dark rows=662
isha,2018-02-04,18:37,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=17.72; MSAS at inflection=19.05; depression=12.92°; smoothing=5-pt median; dark rows=662
isha,2018-02-05,19:24,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.27; MSAS at inflection=18.59; depression=21.55°; smoothing=5-pt median; dark rows=654
fajr,2018-02-06,06:29,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=18.27; MSAS at inflection=16.71; depression=9.23°; smoothing=5-pt median; dark rows=654
isha,2018-02-06,18:34,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.52; MSAS at inflection=18.73; depression=12.02°; smoothing=5-pt median; dark rows=680
isha,2018-02-07,18:33,0,41.001299,-2.492408,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars2; photometric inflection method; night median MSAS=20.94; MSAS at inflection=19.19; depression=11.70°; smoothing=5-pt median; dark rows=679
