prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2019-02-23,18:35,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=19.75; MSAS at inflection=17.83; depression=10.24°; smoothing=5-pt median; dark rows=663
fajr,2019-02-28,05:15,-1,28.525838,-14.005069,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars70; photometric inflection method; night median MSAS=21.42; MSAS at inflection=20.99; depression=15.59°; smoothing=5-pt median; dark rows=649
isha,2019-02-03,18:12,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.12; MSAS at inflection=18.66; depression=11.95°; smoothing=5-pt median; dark rows=589
isha,2019-02-06,17:56,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.12; MSAS at inflection=16.73; depression=8.46°; smoothing=5-pt median; dark rows=537
isha,2019-02-07,18:05,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.72; MSAS at inflection=17.59; depression=9.81°; smoothing=5-pt median; dark rows=643
fajr,2019-02-08,06:16,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.72; MSAS at inflection=17.33; depression=8.99°; smoothing=5-pt median; dark rows=643
isha,2019-02-08,18:07,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.50; MSAS at inflection=17.80; depression=9.97°; smoothing=5-pt median; dark rows=651
fajr,2019-02-09,06:18,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.50; MSAS at inflection=16.92; depression=8.46°; smoothing=5-pt median; dark rows=651
isha,2019-02-09,18:06,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.77; MSAS at inflection=17.28; depression=9.62°; smoothing=5-pt median; dark rows=651
fajr,2019-02-13,05:59,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.66; MSAS at inflection=18.98; depression=10.96°; smoothing=5-pt median; dark rows=222
fajr,2019-02-14,06:05,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.51; MSAS at inflection=17.26; depression=9.62°; smoothing=5-pt median; dark rows=553
isha,2019-02-15,18:09,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.72; depression=8.85°; smoothing=5-pt median; dark rows=548
isha,2019-02-16,18:31,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.84; MSAS at inflection=17.84; depression=12.48°; smoothing=5-pt median; dark rows=487
isha,2019-02-20,18:18,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=17.79; MSAS at inflection=16.71; depression=9.17°; smoothing=5-pt median; dark rows=128
isha,2019-02-21,18:16,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.05; MSAS at inflection=16.30; depression=8.68°; smoothing=5-pt median; dark rows=124
fajr,2019-02-22,05:01,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.05; MSAS at inflection=17.91; depression=19.12°; smoothing=5-pt median; dark rows=124
fajr,2019-02-23,05:37,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=18.71; MSAS at inflection=18.41; depression=12.32°; smoothing=5-pt median; dark rows=541
isha,2019-02-25,18:21,0,43.568147,1.327194,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars71; photometric inflection method; night median MSAS=19.05; MSAS at inflection=16.60; depression=8.64°; smoothing=5-pt median; dark rows=645
isha,2019-02-11,18:12,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.59; MSAS at inflection=15.39; depression=8.20°; smoothing=5-pt median; dark rows=652
fajr,2019-02-12,05:58,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.59; MSAS at inflection=17.56; depression=11.93°; smoothing=5-pt median; dark rows=652
isha,2019-02-26,19:35,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.81; MSAS at inflection=17.16; depression=21.00°; smoothing=5-pt median; dark rows=113
fajr,2019-02-27,06:02,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars75; photometric inflection method; night median MSAS=17.81; MSAS at inflection=16.07; depression=7.57°; smoothing=5-pt median; dark rows=113
isha,2019-02-26,18:30,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.65; MSAS at inflection=16.07; depression=8.59°; smoothing=5-pt median; dark rows=615
fajr,2019-02-27,05:59,0,39.478898,-0.376524,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars76; photometric inflection method; night median MSAS=17.65; MSAS at inflection=16.18; depression=8.30°; smoothing=5-pt median; dark rows=615
isha,2019-02-01,06:19,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.46; MSAS at inflection=19.76; depression=11.80°; smoothing=5-pt median; dark rows=28
fajr,2019-02-01,06:30,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.46; MSAS at inflection=18.19; depression=9.79°; smoothing=5-pt median; dark rows=28
isha,2019-02-01,18:38,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.87; MSAS at inflection=20.59; depression=14.63°; smoothing=5-pt median; dark rows=60
fajr,2019-02-04,06:05,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.88; MSAS at inflection=20.67; depression=13.86°; smoothing=5-pt median; dark rows=190
isha,2019-02-04,18:54,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.26; MSAS at inflection=19.64; depression=16.85°; smoothing=5-pt median; dark rows=74
fajr,2019-02-05,05:42,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.26; MSAS at inflection=21.40; depression=17.78°; smoothing=5-pt median; dark rows=74
isha,2019-02-08,18:21,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.54; MSAS at inflection=18.21; depression=10.08°; smoothing=5-pt median; dark rows=117
isha,2019-02-11,19:17,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=21.04; MSAS at inflection=19.20; depression=19.67°; smoothing=5-pt median; dark rows=570
fajr,2019-02-13,19:32,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.73; MSAS at inflection=18.35; depression=21.89°; smoothing=5-pt median; dark rows=67
isha,2019-02-20,05:07,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.73; MSAS at inflection=17.91; depression=20.89°; smoothing=5-pt median; dark rows=132
fajr,2019-02-20,05:55,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.73; MSAS at inflection=18.01; depression=12.06°; smoothing=5-pt median; dark rows=132
fajr,2019-02-21,06:11,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=17.62; MSAS at inflection=16.63; depression=8.88°; smoothing=5-pt median; dark rows=626
fajr,2019-02-22,05:06,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=18.34; MSAS at inflection=18.38; depression=20.67°; smoothing=5-pt median; dark rows=682
fajr,2019-02-24,05:52,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=19.80; MSAS at inflection=18.73; depression=11.66°; smoothing=5-pt median; dark rows=628
isha,2019-02-24,19:08,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.30; MSAS at inflection=20.69; depression=15.05°; smoothing=5-pt median; dark rows=614
fajr,2019-02-25,05:58,0,42.71167,-1.86509,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars8; photometric inflection method; night median MSAS=20.30; MSAS at inflection=18.03; depression=10.33°; smoothing=5-pt median; dark rows=614
isha,2019-02-03,18:59,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.78; MSAS at inflection=18.53; depression=16.41°; smoothing=5-pt median; dark rows=711
isha,2019-02-08,19:02,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.23; MSAS at inflection=17.27; depression=15.95°; smoothing=5-pt median; dark rows=686
fajr,2019-02-09,05:28,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.23; MSAS at inflection=18.68; depression=21.19°; smoothing=5-pt median; dark rows=686
fajr,2019-02-13,06:26,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.59; MSAS at inflection=17.39; depression=9.96°; smoothing=5-pt median; dark rows=612
isha,2019-02-13,19:21,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.47; MSAS at inflection=17.35; depression=18.35°; smoothing=5-pt median; dark rows=668
fajr,2019-02-14,06:19,0,43.34756,-4.059549,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars81; photometric inflection method; night median MSAS=18.47; MSAS at inflection=17.94; depression=10.94°; smoothing=5-pt median; dark rows=668
