prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
isha,2020-08-24,19:36,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.28; MSAS at inflection=16.61; depression=9.20°; smoothing=5-pt median; dark rows=529
fajr,2020-08-26,04:36,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.16; MSAS at inflection=16.77; depression=9.23°; smoothing=5-pt median; dark rows=532
isha,2020-08-26,19:32,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.19; MSAS at inflection=16.62; depression=9.11°; smoothing=5-pt median; dark rows=534
isha,2020-08-27,19:27,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.03; MSAS at inflection=16.25; depression=8.47°; smoothing=5-pt median; dark rows=537
fajr,2020-08-28,04:02,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.03; MSAS at inflection=17.82; depression=15.31°; smoothing=5-pt median; dark rows=537
isha,2020-08-29,20:02,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.18; MSAS at inflection=17.83; depression=15.17°; smoothing=5-pt median; dark rows=543
fajr,2020-08-30,04:41,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.18; MSAS at inflection=17.03; depression=9.12°; smoothing=5-pt median; dark rows=543
isha,2020-08-30,19:22,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.04; MSAS at inflection=16.31; depression=8.58°; smoothing=5-pt median; dark rows=545
fajr,2020-08-31,04:49,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=18.04; MSAS at inflection=15.91; depression=7.91°; smoothing=5-pt median; dark rows=545
isha,2020-08-31,19:19,0,41.6226,-0.9315,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars226; photometric inflection method; night median MSAS=17.62; MSAS at inflection=16.17; depression=8.40°; smoothing=5-pt median; dark rows=269
fajr,2020-08-06,06:31,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=17.79; MSAS at inflection=16.87; depression=9.54°; smoothing=5-pt median; dark rows=726
fajr,2020-08-07,06:42,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=18.54; MSAS at inflection=16.23; depression=7.43°; smoothing=5-pt median; dark rows=726
isha,2020-08-07,18:08,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=18.42; MSAS at inflection=16.17; depression=7.71°; smoothing=5-pt median; dark rows=722
fajr,2020-08-08,06:01,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=18.42; MSAS at inflection=18.73; depression=14.75°; smoothing=5-pt median; dark rows=722
fajr,2020-08-30,05:48,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=18.53; MSAS at inflection=19.27; depression=11.58°; smoothing=5-pt median; dark rows=597
isha,2020-08-30,19:17,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=17.61; MSAS at inflection=17.55; depression=16.73°; smoothing=5-pt median; dark rows=646
fajr,2020-08-31,05:56,12,-41.235916,175.438977,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars230; photometric inflection method; night median MSAS=17.61; MSAS at inflection=17.81; depression=9.88°; smoothing=5-pt median; dark rows=646
isha,2020-08-01,21:42,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.97; MSAS at inflection=18.57; depression=14.75°; smoothing=5-pt median; dark rows=416
fajr,2020-08-02,03:45,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.97; MSAS at inflection=18.82; depression=11.89°; smoothing=5-pt median; dark rows=416
isha,2020-08-02,20:55,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.57; MSAS at inflection=16.95; depression=9.14°; smoothing=5-pt median; dark rows=420
fajr,2020-08-03,04:00,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.57; MSAS at inflection=17.85; depression=10.15°; smoothing=5-pt median; dark rows=420
isha,2020-08-04,22:28,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.97; MSAS at inflection=17.65; depression=20.07°; smoothing=5-pt median; dark rows=426
fajr,2020-08-05,03:29,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.97; MSAS at inflection=18.17; depression=14.48°; smoothing=5-pt median; dark rows=426
fajr,2020-08-06,03:58,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.27; MSAS at inflection=18.66; depression=11.11°; smoothing=5-pt median; dark rows=430
fajr,2020-08-07,03:52,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.50; MSAS at inflection=19.05; depression=12.07°; smoothing=5-pt median; dark rows=433
fajr,2020-08-09,04:03,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=19.44; MSAS at inflection=18.62; depression=11.10°; smoothing=5-pt median; dark rows=439
fajr,2020-08-13,04:37,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.67; MSAS at inflection=17.10; depression=7.20°; smoothing=5-pt median; dark rows=454
isha,2020-08-13,21:53,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.56; MSAS at inflection=17.46; depression=19.17°; smoothing=5-pt median; dark rows=458
isha,2020-08-26,20:19,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.54; MSAS at inflection=16.25; depression=10.79°; smoothing=5-pt median; dark rows=503
fajr,2020-08-27,04:47,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=18.54; MSAS at inflection=17.38; depression=8.85°; smoothing=5-pt median; dark rows=503
fajr,2020-08-28,03:58,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=20.45; MSAS at inflection=20.72; depression=16.38°; smoothing=5-pt median; dark rows=506
fajr,2020-08-29,05:03,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.85; MSAS at inflection=16.02; depression=6.75°; smoothing=5-pt median; dark rows=512
fajr,2020-08-30,04:42,1,47.287592,8.61902,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars231; photometric inflection method; night median MSAS=17.82; MSAS at inflection=17.26; depression=10.34°; smoothing=5-pt median; dark rows=513
fajr,2020-08-02,03:51,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=19.06; MSAS at inflection=19.38; depression=11.48°; smoothing=5-pt median; dark rows=481
isha,2020-08-02,19:55,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.81; MSAS at inflection=17.61; depression=9.62°; smoothing=5-pt median; dark rows=483
fajr,2020-08-03,04:05,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.81; MSAS at inflection=17.32; depression=9.30°; smoothing=5-pt median; dark rows=483
isha,2020-08-03,19:52,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.37; MSAS at inflection=17.63; depression=9.41°; smoothing=5-pt median; dark rows=486
fajr,2020-08-04,04:04,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.37; MSAS at inflection=17.49; depression=9.73°; smoothing=5-pt median; dark rows=486
isha,2020-08-04,20:35,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.06; MSAS at inflection=19.24; depression=16.34°; smoothing=5-pt median; dark rows=486
fajr,2020-08-05,02:59,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.06; MSAS at inflection=17.57; depression=19.83°; smoothing=5-pt median; dark rows=486
fajr,2020-08-06,04:14,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=19.05; MSAS at inflection=16.60; depression=8.39°; smoothing=5-pt median; dark rows=490
isha,2020-08-06,20:03,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=18.96; MSAS at inflection=19.80; depression=11.92°; smoothing=5-pt median; dark rows=493
fajr,2020-08-08,04:01,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=19.44; MSAS at inflection=18.27; depression=10.81°; smoothing=5-pt median; dark rows=495
isha,2020-08-09,19:55,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=20.24; MSAS at inflection=19.30; depression=11.29°; smoothing=5-pt median; dark rows=500
isha,2020-08-12,19:53,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.18; MSAS at inflection=19.62; depression=11.55°; smoothing=5-pt median; dark rows=508
fajr,2020-08-14,03:55,1,39.3145,16.7513,0.0,Zamorano J. et al. (2019). TESS-W sky brightness network. Zenodo monthly archives. https://zenodo.org/records/3378728. CC0 1.0.,TESS station stars232; photometric inflection method; night median MSAS=21.20; MSAS at inflection=20.08; depression=12.99°; smoothing=5-pt median; dark rows=509
